timestamp,lidar_mm,theta,packet_count,late_wakeup_count,skipped_cycle_count
21:39:40.10,391,-2.694002866744995,133,1,154
21:39:40.11,394,-2.694002866744995,133,1,154
21:39:40.12,397,-2.694002866744995,133,1,154
21:39:40.13,392,-2.694002866744995,133,1,154
21:39:40.14,401,-2.694002866744995,133,1,154
21:39:40.15,394,-2.694002866744995,133,1,154
21:39:40.0,411,-2.694636344909668,134,1,154
21:39:40.1,402,-2.694636344909668,134,1,154
21:39:40.2,387,-2.694636344909668,134,1,154
21:39:40.3,400,-2.694636344909668,134,1,154
21:39:40.4,408,-2.694636344909668,134,1,154
21:39:40.5,382,-2.694636344909668,134,1,154
21:39:40.6,389,-2.694636344909668,134,1,154
21:39:40.7,386,-2.694636344909668,134,1,154
21:39:40.8,392,-2.694636344909668,134,1,154
21:39:40.9,393,-2.694636344909668,134,1,154
21:39:40.10,378,-2.694636344909668,134,1,154
21:39:40.11,65535,-2.694636344909668,134,1,154
21:39:40.12,391,-2.694636344909668,134,1,154
21:39:40.13,413,-2.694636344909668,134,1,154
21:39:40.14,391,-2.694636344909668,134,1,154
21:39:40.15,389,-2.694636344909668,134,1,154
21:39:40.0,384,-2.6951797008514404,135,1,154
21:39:40.1,65535,-2.6951797008514404,135,1,154
21:39:40.2,381,-2.6951797008514404,135,1,154
21:39:40.3,397,-2.6951797008514404,135,1,154
21:39:40.4,394,-2.6951797008514404,135,1,154
21:39:40.5,397,-2.6951797008514404,135,1,154
21:39:40.6,384,-2.6951797008514404,135,1,154
21:39:40.7,390,-2.6951797008514404,135,1,154
21:39:40.8,65535,-2.6951797008514404,135,1,154
21:39:40.9,389,-2.6951797008514404,135,1,154
21:39:40.10,378,-2.6951797008514404,135,1,154
21:39:40.11,382,-2.6951797008514404,135,1,154
21:39:40.12,380,-2.6951797008514404,135,1,154
21:39:40.13,400,-2.6951797008514404,135,1,154
21:39:40.14,404,-2.6951797008514404,135,1,154
21:39:40.15,65535,-2.6951797008514404,135,1,154
21:39:40.0,377,-2.6960320472717285,136,1,154
21:39:40.1,397,-2.6960320472717285,136,1,154
21:39:40.2,410,-2.6960320472717285,136,1,154
21:39:40.3,388,-2.6960320472717285,136,1,154
21:39:40.4,380,-2.6960320472717285,136,1,154
21:39:40.5,400,-2.6960320472717285,136,1,154
21:39:40.6,65535,-2.6960320472717285,136,1,154
21:39:40.7,384,-2.6960320472717285,136,1,154
21:39:40.8,384,-2.6960320472717285,136,1,154
21:39:40.9,380,-2.6960320472717285,136,1,154
21:39:40.10,406,-2.6960320472717285,136,1,154
21:39:40.11,389,-2.6960320472717285,136,1,154
21:39:40.12,393,-2.6960320472717285,136,1,154
21:39:40.13,65535,-2.6960320472717285,136,1,154
21:39:40.14,394,-2.6960320472717285,136,1,154
21:39:40.15,398,-2.6960320472717285,136,1,154
21:39:40.0,388,-2.697307586669922,138,1,154
21:39:40.1,65535,-2.697307586669922,138,1,154
21:39:40.2,392,-2.697307586669922,138,1,154
21:39:40.3,399,-2.697307586669922,138,1,154
21:39:40.4,401,-2.697307586669922,138,1,154
21:39:40.5,398,-2.697307586669922,138,1,154
21:39:40.6,383,-2.697307586669922,138,1,154
21:39:40.7,394,-2.697307586669922,138,1,154
21:39:40.8,65535,-2.697307586669922,138,1,154
21:39:40.9,402,-2.697307586669922,138,1,154
21:39:40.10,380,-2.697307586669922,138,1,154
21:39:40.11,399,-2.697307586669922,138,1,154
21:39:40.12,388,-2.697307586669922,138,1,154
21:39:40.13,381,-2.697307586669922,138,1,154
21:39:40.14,406,-2.697307586669922,138,1,154
21:39:40.15,65535,-2.697307586669922,138,1,154
21:39:40.0,388,-2.698258638381958,139,1,154
21:39:40.1,400,-2.698258638381958,139,1,154
21:39:40.2,65535,-2.698258638381958,139,1,154
21:39:40.3,372,-2.698258638381958,139,1,154
21:39:40.4,400,-2.698258638381958,139,1,154
21:39:40.5,65535,-2.698258638381958,139,1,154
21:39:40.6,391,-2.698258638381958,139,1,154
21:39:40.7,386,-2.698258638381958,139,1,154
21:39:40.8,387,-2.698258638381958,139,1,154
21:39:40.9,386,-2.698258638381958,139,1,154
21:39:40.10,397,-2.698258638381958,139,1,154
21:39:40.11,386,-2.698258638381958,139,1,154
21:39:40.12,65535,-2.698258638381958,139,1,154
21:39:40.13,391,-2.698258638381958,139,1,154
21:39:40.14,400,-2.698258638381958,139,1,154
21:39:40.15,388,-2.698258638381958,139,1,154
21:39:40.0,397,-2.698986768722534,140,1,154
21:39:40.1,393,-2.698986768722534,140,1,154
21:39:40.2,402,-2.698986768722534,140,1,154
21:39:40.3,65535,-2.698986768722534,140,1,154
21:39:40.4,397,-2.698986768722534,140,1,154
21:39:40.5,383,-2.698986768722534,140,1,154
21:39:40.6,386,-2.698986768722534,140,1,154
21:39:40.7,401,-2.698986768722534,140,1,154
21:39:40.8,375,-2.698986768722534,140,1,154
21:39:40.9,386,-2.698986768722534,140,1,154
21:39:40.10,65535,-2.698986768722534,140,1,154
21:39:40.11,384,-2.698986768722534,140,1,154
21:39:40.12,391,-2.698986768722534,140,1,154
21:39:40.13,395,-2.698986768722534,140,1,154
21:39:40.14,378,-2.698986768722534,140,1,154
21:39:40.15,394,-2.698986768722534,140,1,154
21:39:40.0,393,-2.6993212699890137,141,1,154
21:39:40.1,388,-2.6993212699890137,141,1,154
21:39:40.2,397,-2.6993212699890137,141,1,154
21:39:40.3,402,-2.6993212699890137,141,1,154
21:39:40.4,388,-2.6993212699890137,141,1,154
21:39:40.5,389,-2.6993212699890137,141,1,154
21:39:40.6,404,-2.6993212699890137,141,1,154
21:39:40.7,387,-2.6993212699890137,141,1,154
21:39:40.8,400,-2.6993212699890137,141,1,154
21:39:40.9,399,-2.6993212699890137,141,1,154
21:39:40.10,392,-2.6993212699890137,141,1,154
21:39:40.11,407,-2.6993212699890137,141,1,154
21:39:40.12,386,-2.6993212699890137,141,1,154
21:39:40.13,391,-2.6993212699890137,141,1,154
21:39:40.14,398,-2.6993212699890137,141,1,154
21:39:40.15,382,-2.6993212699890137,141,1,154
21:39:40.0,399,-2.699963331222534,142,1,154
21:39:40.1,407,-2.699963331222534,142,1,154
21:39:40.2,393,-2.699963331222534,142,1,154
21:39:40.3,399,-2.699963331222534,142,1,154
21:39:40.4,408,-2.699963331222534,142,1,154
21:39:40.5,381,-2.699963331222534,142,1,154
21:39:40.6,395,-2.699963331222534,142,1,154
21:39:40.7,402,-2.699963331222534,142,1,154
21:39:40.8,377,-2.699963331222534,142,1,154
21:39:40.9,387,-2.699963331222534,142,1,154
21:39:40.10,388,-2.699963331222534,142,1,154
21:39:40.11,392,-2.699963331222534,142,1,154
21:39:40.12,388,-2.699963331222534,142,1,154
21:39:40.13,391,-2.699963331222534,142,1,154
21:39:40.14,390,-2.699963331222534,142,1,154
21:39:40.15,384,-2.699963331222534,142,1,154
21:39:40.0,400,-2.7011404037475586,144,1,154
21:39:40.1,401,-2.7011404037475586,144,1,154
21:39:40.2,390,-2.7011404037475586,144,1,154
21:39:40.3,398,-2.7011404037475586,144,1,154
21:39:40.4,65535,-2.7011404037475586,144,1,154
21:39:40.5,391,-2.7011404037475586,144,1,154
21:39:40.6,400,-2.7011404037475586,144,1,154
21:39:40.7,410,-2.7011404037475586,144,1,154
21:39:40.8,65535,-2.7011404037475586,144,1,154
21:39:40.9,391,-2.7011404037475586,144,1,154
21:39:40.10,373,-2.7011404037475586,144,1,154
21:39:40.11,397,-2.7011404037475586,144,1,154
21:39:40.12,392,-2.7011404037475586,144,1,154
21:39:40.13,393,-2.7011404037475586,144,1,154
21:39:40.14,402,-2.7011404037475586,144,1,154
21:39:40.15,65535,-2.7011404037475586,144,1,154
21:39:41.0,395,-2.702609062194824,146,1,154
21:39:41.1,415,-2.702609062194824,146,1,154
21:39:41.2,401,-2.702609062194824,146,1,154
21:39:41.3,390,-2.702609062194824,146,1,154
21:39:41.4,65535,-2.702609062194824,146,1,154
21:39:41.5,393,-2.702609062194824,146,1,154
21:39:41.6,403,-2.702609062194824,146,1,154
21:39:41.7,397,-2.702609062194824,146,1,154
21:39:41.8,397,-2.702609062194824,146,1,154
21:39:41.9,397,-2.702609062194824,146,1,154
21:39:41.10,391,-2.702609062194824,146,1,154
21:39:41.11,65535,-2.702609062194824,146,1,154
21:39:41.12,391,-2.702609062194824,146,1,154
21:39:41.13,403,-2.702609062194824,146,1,154
21:39:41.14,410,-2.702609062194824,146,1,154
21:39:41.15,389,-2.702609062194824,146,1,154
21:39:41.0,65535,-2.7041749954223633,148,1,154
21:39:41.1,395,-2.7041749954223633,148,1,154
21:39:41.2,404,-2.7041749954223633,148,1,154
21:39:41.3,387,-2.7041749954223633,148,1,154
21:39:41.4,401,-2.7041749954223633,148,1,154
21:39:41.5,380,-2.7041749954223633,148,1,154
21:39:41.6,398,-2.7041749954223633,148,1,154
21:39:41.7,65535,-2.7041749954223633,148,1,154
21:39:41.8,378,-2.7041749954223633,148,1,154
21:39:41.9,410,-2.7041749954223633,148,1,154
21:39:41.10,382,-2.7041749954223633,148,1,154
21:39:41.11,390,-2.7041749954223633,148,1,154
21:39:41.12,389,-2.7041749954223633,148,1,154
21:39:41.13,412,-2.7041749954223633,148,1,154
21:39:41.14,65535,-2.7041749954223633,148,1,154
21:39:41.15,392,-2.7041749954223633,148,1,154
21:39:41.0,401,-2.7047054767608643,149,1,154
21:39:41.1,391,-2.7047054767608643,149,1,154
21:39:41.2,395,-2.7047054767608643,149,1,154
21:39:41.3,386,-2.7047054767608643,149,1,154
21:39:41.4,382,-2.7047054767608643,149,1,154
21:39:41.5,65535,-2.7047054767608643,149,1,154
21:39:41.6,381,-2.7047054767608643,149,1,154
21:39:41.7,392,-2.7047054767608643,149,1,154
21:39:41.8,388,-2.7047054767608643,149,1,154
21:39:41.9,381,-2.7047054767608643,149,1,154
21:39:41.10,378,-2.7047054767608643,149,1,154
21:39:41.11,416,-2.7047054767608643,149,1,154
21:39:41.12,65535,-2.7047054767608643,149,1,154
21:39:41.13,390,-2.7047054767608643,149,1,154
21:39:41.14,386,-2.7047054767608643,149,1,154
21:39:41.15,389,-2.7047054767608643,149,1,154
21:39:41.0,397,-2.705540657043457,150,1,154
21:39:41.1,393,-2.705540657043457,150,1,154
21:39:41.2,389,-2.705540657043457,150,1,154
21:39:41.3,406,-2.705540657043457,150,1,154
21:39:41.4,392,-2.705540657043457,150,1,154
21:39:41.5,391,-2.705540657043457,150,1,154
21:39:41.6,400,-2.705540657043457,150,1,154
21:39:41.7,402,-2.705540657043457,150,1,154
21:39:41.8,400,-2.705540657043457,150,1,154
21:39:41.9,398,-2.705540657043457,150,1,154
21:39:41.10,392,-2.705540657043457,150,1,154
21:39:41.11,384,-2.705540657043457,150,1,154
21:39:41.12,380,-2.705540657043457,150,1,154
21:39:41.13,411,-2.705540657043457,150,1,154
21:39:41.14,387,-2.705540657043457,150,1,154
21:39:41.15,390,-2.705540657043457,150,1,154
21:39:41.0,392,-2.705972671508789,151,1,154
21:39:41.1,411,-2.705972671508789,151,1,154
21:39:41.2,389,-2.705972671508789,151,1,154
21:39:41.3,388,-2.705972671508789,151,1,154
21:39:41.4,377,-2.705972671508789,151,1,154
21:39:41.5,384,-2.705972671508789,151,1,154
21:39:41.6,379,-2.705972671508789,151,1,154
21:39:41.7,384,-2.705972671508789,151,1,154
21:39:41.8,401,-2.705972671508789,151,1,154
21:39:41.9,398,-2.705972671508789,151,1,154
21:39:41.10,390,-2.705972671508789,151,1,154
21:39:41.11,397,-2.705972671508789,151,1,154
21:39:41.12,397,-2.705972671508789,151,1,154
21:39:41.13,389,-2.705972671508789,151,1,154
21:39:41.14,397,-2.705972671508789,151,1,154
21:39:41.15,386,-2.705972671508789,151,1,154
21:39:41.0,388,-2.706606149673462,152,1,154
21:39:41.1,376,-2.706606149673462,152,1,154
21:39:41.2,381,-2.706606149673462,152,1,154
21:39:41.3,408,-2.706606149673462,152,1,154
21:39:41.4,393,-2.706606149673462,152,1,154
21:39:41.5,389,-2.706606149673462,152,1,154
21:39:41.6,388,-2.706606149673462,152,1,154
21:39:41.7,381,-2.706606149673462,152,1,154
21:39:41.8,390,-2.706606149673462,152,1,154
21:39:41.9,386,-2.706606149673462,152,1,154
21:39:41.10,379,-2.706606149673462,152,1,154
21:39:41.11,403,-2.706606149673462,152,1,154
21:39:41.12,387,-2.706606149673462,152,1,154
21:39:41.13,392,-2.706606149673462,152,1,154
21:39:41.14,393,-2.706606149673462,152,1,154
21:39:41.15,400,-2.706606149673462,152,1,154
21:39:41.0,394,-2.707136631011963,153,1,154
21:39:41.1,406,-2.707136631011963,153,1,154
21:39:41.2,383,-2.707136631011963,153,1,154
21:39:41.3,376,-2.707136631011963,153,1,154
21:39:41.4,398,-2.707136631011963,153,1,154
21:39:41.5,371,-2.707136631011963,153,1,154
21:39:41.6,378,-2.707136631011963,153,1,154
21:39:41.7,378,-2.707136631011963,153,1,154
21:39:41.8,387,-2.707136631011963,153,1,154
21:39:41.9,404,-2.707136631011963,153,1,154
21:39:41.10,400,-2.707136631011963,153,1,154
21:39:41.11,392,-2.707136631011963,153,1,154
21:39:41.12,395,-2.707136631011963,153,1,154
21:39:41.13,389,-2.707136631011963,153,1,154
21:39:41.14,394,-2.707136631011963,153,1,154
21:39:41.15,388,-2.707136631011963,153,1,154
21:39:41.0,393,-2.7078731060028076,154,1,154
21:39:41.1,395,-2.7078731060028076,154,1,154
21:39:41.2,394,-2.7078731060028076,154,1,154
21:39:41.3,387,-2.7078731060028076,154,1,154
21:39:41.4,400,-2.7078731060028076,154,1,154
21:39:41.5,386,-2.7078731060028076,154,1,154
21:39:41.6,393,-2.7078731060028076,154,1,154
21:39:41.7,386,-2.7078731060028076,154,1,154
21:39:41.8,383,-2.7078731060028076,154,1,154
21:39:41.9,373,-2.7078731060028076,154,1,154
21:39:41.10,403,-2.7078731060028076,154,1,154
21:39:41.11,388,-2.7078731060028076,154,1,154
21:39:41.12,65535,-2.7078731060028076,154,1,154
21:39:41.13,390,-2.7078731060028076,154,1,154
21:39:41.14,390,-2.7078731060028076,154,1,154
21:39:41.15,390,-2.7078731060028076,154,1,154
21:39:41.0,65535,-2.7084078788757324,155,1,154
21:39:41.1,388,-2.7084078788757324,155,1,154
21:39:41.2,404,-2.7084078788757324,155,1,154
21:39:41.3,386,-2.7084078788757324,155,1,154
21:39:41.4,395,-2.7084078788757324,155,1,154
21:39:41.5,411,-2.7084078788757324,155,1,154
21:39:41.6,401,-2.7084078788757324,155,1,154
21:39:41.7,65535,-2.7084078788757324,155,1,154
21:39:41.8,377,-2.7084078788757324,155,1,154
21:39:41.9,393,-2.7084078788757324,155,1,154
21:39:41.10,384,-2.7084078788757324,155,1,154
21:39:41.11,375,-2.7084078788757324,155,1,154
21:39:41.12,414,-2.7084078788757324,155,1,154
21:39:41.13,388,-2.7084078788757324,155,1,154
21:39:41.14,65535,-2.7084078788757324,155,1,154
21:39:41.15,391,-2.7084078788757324,155,1,154
21:39:41.0,379,-2.709045648574829,156,1,154
21:39:41.1,394,-2.709045648574829,156,1,154
21:39:41.2,402,-2.709045648574829,156,1,154
21:39:41.3,400,-2.709045648574829,156,1,154
21:39:41.4,381,-2.709045648574829,156,1,154
21:39:41.5,65535,-2.709045648574829,156,1,154
21:39:41.6,389,-2.709045648574829,156,1,154
21:39:41.7,392,-2.709045648574829,156,1,154
21:39:41.8,391,-2.709045648574829,156,1,154
21:39:41.9,392,-2.709045648574829,156,1,154
21:39:41.10,393,-2.709045648574829,156,1,154
21:39:41.11,391,-2.709045648574829,156,1,154
21:39:41.12,65535,-2.709045648574829,156,1,154
21:39:41.13,406,-2.709045648574829,156,1,154
21:39:41.14,65535,-2.709045648574829,156,1,154
21:39:41.15,404,-2.709045648574829,156,1,154
21:39:41.0,391,-2.7094860076904297,157,1,154
21:39:41.1,382,-2.7094860076904297,157,1,154
21:39:41.2,65535,-2.7094860076904297,157,1,154
21:39:41.3,393,-2.7094860076904297,157,1,154
21:39:41.4,399,-2.7094860076904297,157,1,154
21:39:41.5,387,-2.7094860076904297,157,1,154
21:39:41.6,402,-2.7094860076904297,157,1,154
21:39:41.7,388,-2.7094860076904297,157,1,154
21:39:41.8,401,-2.7094860076904297,157,1,154
21:39:41.9,65535,-2.7094860076904297,157,1,154
21:39:41.10,403,-2.7094860076904297,157,1,154
21:39:41.11,405,-2.7094860076904297,157,1,154
21:39:41.12,391,-2.7094860076904297,157,1,154
21:39:41.13,401,-2.7094860076904297,157,1,154
21:39:41.14,395,-2.7094860076904297,157,1,154
21:39:41.15,402,-2.7094860076904297,157,1,154
21:39:41.0,65535,-2.7103383541107178,158,1,154
21:39:41.1,413,-2.7103383541107178,158,1,154
21:39:41.2,383,-2.7103383541107178,158,1,154
21:39:41.3,383,-2.7103383541107178,158,1,154
21:39:41.4,402,-2.7103383541107178,158,1,154
21:39:41.5,397,-2.7103383541107178,158,1,154
21:39:41.6,383,-2.7103383541107178,158,1,154
21:39:41.7,65535,-2.7103383541107178,158,1,154
21:39:41.8,412,-2.7103383541107178,158,1,154
21:39:41.9,398,-2.7103383541107178,158,1,154
21:39:41.10,384,-2.7103383541107178,158,1,154
21:39:41.11,382,-2.7103383541107178,158,1,154
21:39:41.12,390,-2.7103383541107178,158,1,154
21:39:41.13,388,-2.7103383541107178,158,1,154
21:39:41.14,65535,-2.7103383541107178,158,1,154
21:39:41.15,391,-2.7103383541107178,158,1,154
21:39:41.0,383,-2.711383819580078,159,1,154
21:39:41.1,379,-2.711383819580078,159,1,154
21:39:41.2,404,-2.711383819580078,159,1,154
21:39:41.3,398,-2.711383819580078,159,1,154
21:39:41.4,391,-2.711383819580078,159,1,154
21:39:41.5,65535,-2.711383819580078,159,1,154
21:39:41.6,398,-2.711383819580078,159,1,154
21:39:41.7,383,-2.711383819580078,159,1,154
21:39:41.8,398,-2.711383819580078,159,1,154
21:39:41.9,403,-2.711383819580078,159,1,154
21:39:41.10,401,-2.711383819580078,159,1,154
21:39:41.11,386,-2.711383819580078,159,1,154
21:39:41.12,65535,-2.711383819580078,159,1,154
21:39:41.13,392,-2.711383819580078,159,1,154
21:39:41.14,395,-2.711383819580078,159,1,154
21:39:41.15,400,-2.711383819580078,159,1,154
21:39:41.0,393,-2.7123422622680664,161,1,154
21:39:41.1,378,-2.7123422622680664,161,1,154
21:39:41.2,393,-2.7123422622680664,161,1,154
21:39:41.3,398,-2.7123422622680664,161,1,154
21:39:41.4,65535,-2.7123422622680664,161,1,154
21:39:41.5,414,-2.7123422622680664,161,1,154
21:39:41.6,400,-2.7123422622680664,161,1,154
21:39:41.7,386,-2.7123422622680664,161,1,154
21:39:41.8,397,-2.7123422622680664,161,1,154
21:39:41.9,387,-2.7123422622680664,161,1,154
21:39:41.10,395,-2.7123422622680664,161,1,154
21:39:41.11,383,-2.7123422622680664,161,1,154
21:39:41.12,401,-2.7123422622680664,161,1,154
21:39:41.13,398,-2.7123422622680664,161,1,154
21:39:41.14,395,-2.7123422622680664,161,1,154
21:39:41.15,380,-2.7123422622680664,161,1,154
21:39:41.0,397,-2.712984323501587,162,1,154
21:39:41.1,394,-2.712984323501587,162,1,154
21:39:41.2,392,-2.712984323501587,162,1,154
21:39:41.3,404,-2.712984323501587,162,1,154
21:39:41.4,403,-2.712984323501587,162,1,154
21:39:41.5,406,-2.712984323501587,162,1,154
21:39:41.6,392,-2.712984323501587,162,1,154
21:39:41.7,388,-2.712984323501587,162,1,154
21:39:41.8,400,-2.712984323501587,162,1,154
21:39:41.9,393,-2.712984323501587,162,1,154
21:39:41.10,393,-2.712984323501587,162,1,154
21:39:41.11,390,-2.712984323501587,162,1,154
21:39:41.12,383,-2.712984323501587,162,1,154
21:39:41.13,405,-2.712984323501587,162,1,154
21:39:41.14,419,-2.712984323501587,162,1,154
21:39:41.15,399,-2.712984323501587,162,1,154
21:39:41.0,380,-2.7137250900268555,163,1,154
21:39:41.1,408,-2.7137250900268555,163,1,154
21:39:41.2,403,-2.7137250900268555,163,1,154
21:39:41.3,380,-2.7137250900268555,163,1,154
21:39:41.4,388,-2.7137250900268555,163,1,154
21:39:41.5,387,-2.7137250900268555,163,1,154
21:39:41.6,397,-2.7137250900268555,163,1,154
21:39:41.7,383,-2.7137250900268555,163,1,154
21:39:41.8,65535,-2.7137250900268555,163,1,154
21:39:41.9,389,-2.7137250900268555,163,1,154
21:39:41.10,391,-2.7137250900268555,163,1,154
21:39:41.11,381,-2.7137250900268555,163,1,154
21:39:41.12,391,-2.7137250900268555,163,1,154
21:39:41.13,389,-2.7137250900268555,163,1,154
21:39:41.14,401,-2.7137250900268555,163,1,154
21:39:41.15,405,-2.7137250900268555,163,1,154
21:39:42.0,393,-2.715852975845337,166,1,154
21:39:42.1,393,-2.715852975845337,166,1,154
21:39:42.2,65535,-2.715852975845337,166,1,154
21:39:42.3,397,-2.715852975845337,166,1,154
21:39:42.4,382,-2.715852975845337,166,1,154
21:39:42.5,391,-2.715852975845337,166,1,154
21:39:42.6,390,-2.715852975845337,166,1,154
21:39:42.7,389,-2.715852975845337,166,1,154
21:39:42.8,390,-2.715852975845337,166,1,154
21:39:42.9,65535,-2.715852975845337,166,1,154
21:39:42.10,402,-2.715852975845337,166,1,154
21:39:42.11,387,-2.715852975845337,166,1,154
21:39:42.12,400,-2.715852975845337,166,1,154
21:39:42.13,378,-2.715852975845337,166,1,154
21:39:42.14,384,-2.715852975845337,166,1,154
21:39:42.15,403,-2.715852975845337,166,1,154
21:39:42.0,64259,-2.7164993286132812,167,1,154
21:39:42.1,408,-2.7164993286132812,167,1,154
21:39:42.2,382,-2.7164993286132812,167,1,154
21:39:42.3,395,-2.7164993286132812,167,1,154
21:39:42.4,397,-2.7164993286132812,167,1,154
21:39:42.5,384,-2.7164993286132812,167,1,154
21:39:42.6,394,-2.7164993286132812,167,1,154
21:39:42.7,65535,-2.7164993286132812,167,1,154
21:39:42.8,381,-2.7164993286132812,167,1,154
21:39:42.9,415,-2.7164993286132812,167,1,154
21:39:42.10,371,-2.7164993286132812,167,1,154
21:39:42.11,407,-2.7164993286132812,167,1,154
21:39:42.12,404,-2.7164993286132812,167,1,154
21:39:42.13,395,-2.7164993286132812,167,1,154
21:39:42.14,65535,-2.7164993286132812,167,1,154
21:39:42.15,388,-2.7164993286132812,167,1,154
21:39:42.0,404,-2.7173516750335693,168,1,154
21:39:42.1,402,-2.7173516750335693,168,1,154
21:39:42.2,389,-2.7173516750335693,168,1,154
21:39:42.3,399,-2.7173516750335693,168,1,154
21:39:42.4,391,-2.7173516750335693,168,1,154
21:39:42.5,65535,-2.7173516750335693,168,1,154
21:39:42.6,393,-2.7173516750335693,168,1,154
21:39:42.7,400,-2.7173516750335693,168,1,154
21:39:42.8,399,-2.7173516750335693,168,1,154
21:39:42.9,393,-2.7173516750335693,168,1,154
21:39:42.10,410,-2.7173516750335693,168,1,154
21:39:42.11,392,-2.7173516750335693,168,1,154
21:39:42.12,65535,-2.7173516750335693,168,1,154
21:39:42.13,403,-2.7173516750335693,168,1,154
21:39:42.14,375,-2.7173516750335693,168,1,154
21:39:42.15,400,-2.7173516750335693,168,1,154
21:39:42.0,388,-2.71777081489563,169,1,154
21:39:42.1,392,-2.71777081489563,169,1,154
21:39:42.2,393,-2.71777081489563,169,1,154
21:39:42.3,65535,-2.71777081489563,169,1,154
21:39:42.4,398,-2.71777081489563,169,1,154
21:39:42.5,392,-2.71777081489563,169,1,154
21:39:42.6,390,-2.71777081489563,169,1,154
21:39:42.7,393,-2.71777081489563,169,1,154
21:39:42.8,398,-2.71777081489563,169,1,154
21:39:42.9,397,-2.71777081489563,169,1,154
21:39:42.10,65535,-2.71777081489563,169,1,154
21:39:42.11,404,-2.71777081489563,169,1,154
21:39:42.12,404,-2.71777081489563,169,1,154
21:39:42.13,373,-2.71777081489563,169,1,154
21:39:42.14,395,-2.71777081489563,169,1,154
21:39:42.15,400,-2.71777081489563,169,1,154
21:39:42.0,65535,-2.7181010246276855,170,1,154
21:39:42.1,65535,-2.7181010246276855,170,1,154
21:39:42.2,405,-2.7181010246276855,170,1,154
21:39:42.3,398,-2.7181010246276855,170,1,154
21:39:42.4,393,-2.7181010246276855,170,1,154
21:39:42.5,410,-2.7181010246276855,170,1,154
21:39:42.6,382,-2.7181010246276855,170,1,154
21:39:42.7,400,-2.7181010246276855,170,1,154
21:39:42.8,65535,-2.7181010246276855,170,1,154
21:39:42.9,402,-2.7181010246276855,170,1,154
21:39:42.10,386,-2.7181010246276855,170,1,154
21:39:42.11,384,-2.7181010246276855,170,1,154
21:39:42.12,402,-2.7181010246276855,170,1,154
21:39:42.13,382,-2.7181010246276855,170,1,154
21:39:42.14,395,-2.7181010246276855,170,1,154
21:39:42.15,65535,-2.7181010246276855,170,1,154
21:39:42.0,399,-2.718618869781494,171,1,154
21:39:42.1,391,-2.718618869781494,171,1,154
21:39:42.2,380,-2.718618869781494,171,1,154
21:39:42.3,377,-2.718618869781494,171,1,154
21:39:42.4,404,-2.718618869781494,171,1,154
21:39:42.5,375,-2.718618869781494,171,1,154
21:39:42.6,392,-2.718618869781494,171,1,154
21:39:42.7,375,-2.718618869781494,171,1,154
21:39:42.8,387,-2.718618869781494,171,1,154
21:39:42.9,398,-2.718618869781494,171,1,154
21:39:42.10,384,-2.718618869781494,171,1,154
21:39:42.11,391,-2.718618869781494,171,1,154
21:39:42.12,397,-2.718618869781494,171,1,154
21:39:42.13,387,-2.718618869781494,171,1,154
21:39:42.14,400,-2.718618869781494,171,1,154
21:39:42.15,379,-2.718618869781494,171,1,154
21:39:42.0,400,-2.7188334465026855,172,1,154
21:39:42.1,407,-2.7188334465026855,172,1,154
21:39:42.2,386,-2.7188334465026855,172,1,154
21:39:42.3,401,-2.7188334465026855,172,1,154
21:39:42.4,392,-2.7188334465026855,172,1,154
21:39:42.5,375,-2.7188334465026855,172,1,154
21:39:42.6,393,-2.7188334465026855,172,1,154
21:39:42.7,402,-2.7188334465026855,172,1,154
21:39:42.8,407,-2.7188334465026855,172,1,154
21:39:42.9,412,-2.7188334465026855,172,1,154
21:39:42.10,393,-2.7188334465026855,172,1,154
21:39:42.11,394,-2.7188334465026855,172,1,154
21:39:42.12,404,-2.7188334465026855,172,1,154
21:39:42.13,392,-2.7188334465026855,172,1,154
21:39:42.14,382,-2.7188334465026855,172,1,154
21:39:42.15,391,-2.7188334465026855,172,1,154
21:39:42.0,394,-2.7191550731658936,173,1,154
21:39:42.1,390,-2.7191550731658936,173,1,154
21:39:42.2,368,-2.7191550731658936,173,1,154
21:39:42.3,391,-2.7191550731658936,173,1,154
21:39:42.4,387,-2.7191550731658936,173,1,154
21:39:42.5,407,-2.7191550731658936,173,1,154
21:39:42.6,391,-2.7191550731658936,173,1,154
21:39:42.7,403,-2.7191550731658936,173,1,154
21:39:42.8,379,-2.7191550731658936,173,1,154
21:39:42.9,390,-2.7191550731658936,173,1,154
21:39:42.10,384,-2.7191550731658936,173,1,154
21:39:42.11,399,-2.7191550731658936,173,1,154
21:39:42.12,400,-2.7191550731658936,173,1,154
21:39:42.13,388,-2.7191550731658936,173,1,154
21:39:42.14,392,-2.7191550731658936,173,1,154
21:39:42.15,389,-2.7191550731658936,173,1,154
21:39:42.0,403,-2.719977617263794,174,1,154
21:39:42.1,394,-2.719977617263794,174,1,154
21:39:42.2,393,-2.719977617263794,174,1,154
21:39:42.3,387,-2.719977617263794,174,1,154
21:39:42.4,381,-2.719977617263794,174,1,154
21:39:42.5,404,-2.719977617263794,174,1,154
21:39:42.6,394,-2.719977617263794,174,1,154
21:39:42.7,379,-2.719977617263794,174,1,154
21:39:42.8,382,-2.719977617263794,174,1,154
21:39:42.9,65535,-2.719977617263794,174,1,154
21:39:42.10,411,-2.719977617263794,174,1,154
