timestamp,lidar_mm,theta,packet_count,late_wakeup_count,skipped_cycle_count
21:55:55.294284.9,283,5.3089213371276855,8,1,154
21:55:55.294284.10,293,5.3089213371276855,8,1,154
21:55:55.294284.11,282,5.3089213371276855,8,1,154
21:55:55.294284.12,279,5.3089213371276855,8,1,154
21:55:55.294284.13,279,5.3089213371276855,8,1,154
21:55:55.294284.14,284,5.3089213371276855,8,1,154
21:55:55.294284.15,270,5.3089213371276855,8,1,154
21:55:55.363363.0,268,2.747971773147583,9,1,154
21:55:55.363363.1,286,2.747971773147583,9,1,154
21:55:55.363363.2,292,2.747971773147583,9,1,154
21:55:55.363363.3,284,2.747971773147583,9,1,154
21:55:55.363363.4,296,2.747971773147583,9,1,154
21:55:55.363363.5,297,2.747971773147583,9,1,154
21:55:55.363363.6,281,2.747971773147583,9,1,154
21:55:55.363363.7,294,2.747971773147583,9,1,154
21:55:55.363363.8,281,2.747971773147583,9,1,154
21:55:55.363363.9,288,2.747971773147583,9,1,154
21:55:55.363363.10,290,2.747971773147583,9,1,154
21:55:55.363363.11,297,2.747971773147583,9,1,154
21:55:55.363363.12,275,2.747971773147583,9,1,154
21:55:55.363363.13,290,2.747971773147583,9,1,154
21:55:55.363363.14,279,2.747971773147583,9,1,154
21:55:55.363363.15,266,2.747971773147583,9,1,154
21:55:55.412992.0,65535,5.9627838134765625,10,1,154
21:55:55.412992.1,289,5.9627838134765625,10,1,154
21:55:55.412992.2,281,5.9627838134765625,10,1,154
21:55:55.412992.3,293,5.9627838134765625,10,1,154
21:55:55.412992.4,241,5.9627838134765625,10,1,154
21:55:55.412992.5,285,5.9627838134765625,10,1,154
21:55:55.412992.6,281,5.9627838134765625,10,1,154
21:55:55.412992.7,292,5.9627838134765625,10,1,154
21:55:55.412992.8,283,5.9627838134765625,10,1,154
21:55:55.412992.9,296,5.9627838134765625,10,1,154
21:55:55.412992.10,261,5.9627838134765625,10,1,154
21:55:55.412992.11,296,5.9627838134765625,10,1,154
21:55:55.412992.12,265,5.9627838134765625,10,1,154
21:55:55.412992.13,290,5.9627838134765625,10,1,154
21:55:55.412992.14,275,5.9627838134765625,10,1,154
21:55:55.412992.15,260,5.9627838134765625,10,1,154
21:55:55.499554.0,273,-0.7392813563346863,12,1,154
21:55:55.499554.1,274,-0.7392813563346863,12,1,154
21:55:55.499554.2,284,-0.7392813563346863,12,1,154
21:55:55.499554.3,278,-0.7392813563346863,12,1,154
21:55:55.499554.4,274,-0.7392813563346863,12,1,154
21:55:55.499554.5,65535,-0.7392813563346863,12,1,154
21:55:55.499554.6,292,-0.7392813563346863,12,1,154
21:55:55.499554.7,284,-0.7392813563346863,12,1,154
21:55:55.499554.8,299,-0.7392813563346863,12,1,154
21:55:55.499554.9,285,-0.7392813563346863,12,1,154
21:55:55.499554.10,278,-0.7392813563346863,12,1,154
21:55:55.499554.11,269,-0.7392813563346863,12,1,154
21:55:55.499554.12,65535,-0.7392813563346863,12,1,154
21:55:55.499554.13,266,-0.7392813563346863,12,1,154
21:55:55.499554.14,295,-0.7392813563346863,12,1,154
21:55:55.499554.15,292,-0.7392813563346863,12,1,154
21:55:55.549576.0,287,-3.654407262802124,13,1,154
21:55:55.549576.1,284,-3.654407262802124,13,1,154
21:55:55.549576.2,281,-3.654407262802124,13,1,154
21:55:55.549576.3,65535,-3.654407262802124,13,1,154
21:55:55.549576.4,275,-3.654407262802124,13,1,154
21:55:55.549576.5,286,-3.654407262802124,13,1,154
21:55:55.549576.6,279,-3.654407262802124,13,1,154
21:55:55.549576.7,279,-3.654407262802124,13,1,154
21:55:55.549576.8,284,-3.654407262802124,13,1,154
21:55:55.549576.9,283,-3.654407262802124,13,1,154
21:55:55.549576.10,65535,-3.654407262802124,13,1,154
21:55:55.549576.11,286,-3.654407262802124,13,1,154
21:55:55.549576.12,275,-3.654407262802124,13,1,154
21:55:55.549576.13,289,-3.654407262802124,13,1,154
21:55:55.549576.14,286,-3.654407262802124,13,1,154
21:55:55.549576.15,278,-3.654407262802124,13,1,154
21:55:55.599882.0,279,-0.7494955658912659,14,1,154
21:55:55.599882.1,65535,-0.7494955658912659,14,1,154
21:55:55.599882.2,284,-0.7494955658912659,14,1,154
21:55:55.599882.3,289,-0.7494955658912659,14,1,154
21:55:55.599882.4,290,-0.7494955658912659,14,1,154
21:55:55.599882.5,285,-0.7494955658912659,14,1,154
21:55:55.599882.6,278,-0.7494955658912659,14,1,154
21:55:55.599882.7,287,-0.7494955658912659,14,1,154
21:55:55.599882.8,65535,-0.7494955658912659,14,1,154
21:55:55.599882.9,285,-0.7494955658912659,14,1,154
21:55:55.599882.10,271,-0.7494955658912659,14,1,154
21:55:55.599882.11,290,-0.7494955658912659,14,1,154
21:55:55.599882.12,287,-0.7494955658912659,14,1,154
21:55:55.599882.13,271,-0.7494955658912659,14,1,154
21:55:55.599882.14,264,-0.7494955658912659,14,1,154
21:55:55.599882.15,65535,-0.7494955658912659,14,1,154
21:55:55.649489.0,297,2.4925599098205566,15,1,154
21:55:55.649489.1,282,2.4925599098205566,15,1,154
21:55:55.649489.2,292,2.4925599098205566,15,1,154
21:55:55.649489.3,278,2.4925599098205566,15,1,154
21:55:55.649489.4,300,2.4925599098205566,15,1,154
21:55:55.649489.5,287,2.4925599098205566,15,1,154
21:55:55.649489.6,65535,2.4925599098205566,15,1,154
21:55:55.649489.7,274,2.4925599098205566,15,1,154
21:55:55.649489.8,276,2.4925599098205566,15,1,154
21:55:55.649489.9,295,2.4925599098205566,15,1,154
21:55:55.649489.10,279,2.4925599098205566,15,1,154
21:55:55.649489.11,285,2.4925599098205566,15,1,154
21:55:55.649489.12,279,2.4925599098205566,15,1,154
21:55:55.649489.13,65535,2.4925599098205566,15,1,154
21:55:55.649489.14,284,2.4925599098205566,15,1,154
21:55:55.649489.15,271,2.4925599098205566,15,1,154
21:55:55.705175.0,282,-0.36807745695114136,16,1,154
21:55:55.705175.1,289,-0.36807745695114136,16,1,154
21:55:55.705175.2,286,-0.36807745695114136,16,1,154
21:55:55.705175.3,278,-0.36807745695114136,16,1,154
21:55:55.705175.4,65535,-0.36807745695114136,16,1,154
21:55:55.705175.5,283,-0.36807745695114136,16,1,154
21:55:55.705175.6,274,-0.36807745695114136,16,1,154
21:55:55.705175.7,295,-0.36807745695114136,16,1,154
21:55:55.705175.8,294,-0.36807745695114136,16,1,154
21:55:55.705175.9,273,-0.36807745695114136,16,1,154
21:55:55.705175.10,295,-0.36807745695114136,16,1,154
21:55:55.705175.11,290,-0.36807745695114136,16,1,154
21:55:55.705175.12,295,-0.36807745695114136,16,1,154
21:55:55.705175.13,289,-0.36807745695114136,16,1,154
21:55:55.705175.14,276,-0.36807745695114136,16,1,154
21:55:55.705175.15,289,-0.36807745695114136,16,1,154
21:55:55.751540.0,282,-3.637375831604004,17,1,154
21:55:55.751540.1,288,-3.637375831604004,17,1,154
21:55:55.751540.2,281,-3.637375831604004,17,1,154
21:55:55.751540.3,265,-3.637375831604004,17,1,154
21:55:55.751540.4,266,-3.637375831604004,17,1,154
21:55:55.751540.5,289,-3.637375831604004,17,1,154
21:55:55.751540.6,283,-3.637375831604004,17,1,154
21:55:55.751540.7,281,-3.637375831604004,17,1,154
21:55:55.751540.8,288,-3.637375831604004,17,1,154
21:55:55.751540.9,293,-3.637375831604004,17,1,154
21:55:55.751540.10,290,-3.637375831604004,17,1,154
21:55:55.751540.11,283,-3.637375831604004,17,1,154
21:55:55.751540.12,287,-3.637375831604004,17,1,154
21:55:55.751540.13,278,-3.637375831604004,17,1,154
21:55:55.751540.14,270,-3.637375831604004,17,1,154
21:55:55.751540.15,292,-3.637375831604004,17,1,154
21:55:55.804958.0,274,-0.5962432026863098,18,1,154
21:55:55.804958.1,273,-0.5962432026863098,18,1,154
21:55:55.804958.2,284,-0.5962432026863098,18,1,154
21:55:55.804958.3,279,-0.5962432026863098,18,1,154
21:55:55.804958.4,293,-0.5962432026863098,18,1,154
21:55:55.804958.5,269,-0.5962432026863098,18,1,154
21:55:55.804958.6,274,-0.5962432026863098,18,1,154
21:55:55.804958.7,289,-0.5962432026863098,18,1,154
21:55:55.804958.8,65535,-0.5962432026863098,18,1,154
21:55:55.804958.9,279,-0.5962432026863098,18,1,154
21:55:55.804958.10,279,-0.5962432026863098,18,1,154
21:55:55.804958.11,301,-0.5962432026863098,18,1,154
21:55:55.804958.12,295,-0.5962432026863098,18,1,154
21:55:55.804958.13,287,-0.5962432026863098,18,1,154
21:55:55.804958.14,295,-0.5962432026863098,18,1,154
21:55:55.804958.15,282,-0.5962432026863098,18,1,154
21:55:55.913930.0,65535,-0.541754961013794,20,1,154
21:55:55.913930.1,281,-0.541754961013794,20,1,154
21:55:55.913930.2,287,-0.541754961013794,20,1,154
21:55:55.913930.3,276,-0.541754961013794,20,1,154
21:55:55.913930.4,276,-0.541754961013794,20,1,154
21:55:55.913930.5,290,-0.541754961013794,20,1,154
21:55:55.913930.6,286,-0.541754961013794,20,1,154
21:55:55.913930.7,65535,-0.541754961013794,20,1,154
21:55:55.913930.8,303,-0.541754961013794,20,1,154
21:55:55.913930.9,278,-0.541754961013794,20,1,154
21:55:55.913930.10,276,-0.541754961013794,20,1,154
21:55:55.913930.11,284,-0.541754961013794,20,1,154
21:55:55.913930.12,263,-0.541754961013794,20,1,154
21:55:55.913930.13,297,-0.541754961013794,20,1,154
21:55:55.913930.14,65534,-0.541754961013794,20,1,154
21:55:55.913930.15,65534,-0.541754961013794,20,1,154
21:55:55.951203.0,65535,2.7820327281951904,21,1,154
21:55:55.951203.1,276,2.7820327281951904,21,1,154
21:55:55.951203.2,284,2.7820327281951904,21,1,154
21:55:55.951203.3,275,2.7820327281951904,21,1,154
21:55:55.951203.4,294,2.7820327281951904,21,1,154
21:55:55.951203.5,284,2.7820327281951904,21,1,154
21:55:55.951203.6,274,2.7820327281951904,21,1,154
21:55:55.951203.7,65535,2.7820327281951904,21,1,154
21:55:55.951203.8,281,2.7820327281951904,21,1,154
21:55:55.951203.9,284,2.7820327281951904,21,1,154
21:55:55.951203.10,283,2.7820327281951904,21,1,154
21:55:55.951203.11,274,2.7820327281951904,21,1,154
21:55:55.951203.12,271,2.7820327281951904,21,1,154
21:55:55.951203.13,275,2.7820327281951904,21,1,154
21:55:55.951203.14,65535,2.7820327281951904,21,1,154
21:55:55.951203.15,271,2.7820327281951904,21,1,154
21:55:56.004359.0,266,6.133735179901123,22,1,154
21:55:56.004359.1,278,6.133735179901123,22,1,154
21:55:56.004359.2,283,6.133735179901123,22,1,154
21:55:56.004359.3,281,6.133735179901123,22,1,154
21:55:56.004359.4,301,6.133735179901123,22,1,154
21:55:56.004359.5,65535,6.133735179901123,22,1,154
21:55:56.004359.6,284,6.133735179901123,22,1,154
21:55:56.004359.7,259,6.133735179901123,22,1,154
21:55:56.004359.8,290,6.133735179901123,22,1,154
21:55:56.004359.9,275,6.133735179901123,22,1,154
21:55:56.004359.10,270,6.133735179901123,22,1,154
21:55:56.004359.11,282,6.133735179901123,22,1,154
21:55:56.004359.12,65535,6.133735179901123,22,1,154
21:55:56.004359.13,274,6.133735179901123,22,1,154
21:55:56.004359.14,290,6.133735179901123,22,1,154
21:55:56.004359.15,287,6.133735179901123,22,1,154
21:55:56.052755.0,294,2.7378532886505127,23,1,154
21:55:56.052755.1,276,2.7378532886505127,23,1,154
21:55:56.052755.2,283,2.7378532886505127,23,1,154
21:55:56.052755.3,65535,2.7378532886505127,23,1,154
21:55:56.052755.4,285,2.7378532886505127,23,1,154
21:55:56.052755.5,286,2.7378532886505127,23,1,154
21:55:56.052755.6,294,2.7378532886505127,23,1,154
21:55:56.052755.7,285,2.7378532886505127,23,1,154
21:55:56.052755.8,276,2.7378532886505127,23,1,154
21:55:56.052755.9,269,2.7378532886505127,23,1,154
21:55:56.052755.10,65535,2.7378532886505127,23,1,154
21:55:56.052755.11,283,2.7378532886505127,23,1,154
21:55:56.052755.12,281,2.7378532886505127,23,1,154
21:55:56.052755.13,283,2.7378532886505127,23,1,154
21:55:56.052755.14,284,2.7378532886505127,23,1,154
21:55:56.052755.15,270,2.7378532886505127,23,1,154
21:55:56.103474.0,295,-0.24592795968055725,24,1,154
21:55:56.103474.1,65535,-0.24592795968055725,24,1,154
21:55:56.103474.2,283,-0.24592795968055725,24,1,154
21:55:56.103474.3,279,-0.24592795968055725,24,1,154
21:55:56.103474.4,281,-0.24592795968055725,24,1,154
21:55:56.103474.5,271,-0.24592795968055725,24,1,154
21:55:56.103474.6,275,-0.24592795968055725,24,1,154
21:55:56.103474.7,282,-0.24592795968055725,24,1,154
21:55:56.103474.8,65535,-0.24592795968055725,24,1,154
21:55:56.103474.9,299,-0.24592795968055725,24,1,154
21:55:56.103474.10,260,-0.24592795968055725,24,1,154
21:55:56.103474.11,283,-0.24592795968055725,24,1,154
21:55:56.103474.12,284,-0.24592795968055725,24,1,154
21:55:56.103474.13,284,-0.24592795968055725,24,1,154
21:55:56.103474.14,275,-0.24592795968055725,24,1,154
21:55:56.103474.15,65535,-0.24592795968055725,24,1,154
21:55:56.197109.0,269,-0.43663686513900757,26,1,154
21:55:56.197109.1,273,-0.43663686513900757,26,1,154
21:55:56.197109.2,281,-0.43663686513900757,26,1,154
21:55:56.197109.3,278,-0.43663686513900757,26,1,154
21:55:56.197109.4,284,-0.43663686513900757,26,1,154
21:55:56.197109.5,290,-0.43663686513900757,26,1,154
21:55:56.197109.6,292,-0.43663686513900757,26,1,154
21:55:56.197109.7,282,-0.43663686513900757,26,1,154
21:55:56.197109.8,298,-0.43663686513900757,26,1,154
21:55:56.197109.9,279,-0.43663686513900757,26,1,154
21:55:56.197109.10,279,-0.43663686513900757,26,1,154
21:55:56.197109.11,263,-0.43663686513900757,26,1,154
21:55:56.197109.12,295,-0.43663686513900757,26,1,154
21:55:56.197109.13,298,-0.43663686513900757,26,1,154
21:55:56.197109.14,288,-0.43663686513900757,26,1,154
21:55:56.197109.15,290,-0.43663686513900757,26,1,154
21:55:56.256066.0,276,-3.1610524654388428,27,1,154
21:55:56.256066.1,279,-3.1610524654388428,27,1,154
21:55:56.256066.2,264,-3.1610524654388428,27,1,154
21:55:56.256066.3,297,-3.1610524654388428,27,1,154
21:55:56.256066.4,281,-3.1610524654388428,27,1,154
21:55:56.256066.5,284,-3.1610524654388428,27,1,154
21:55:56.256066.6,282,-3.1610524654388428,27,1,154
21:55:56.256066.7,301,-3.1610524654388428,27,1,154
21:55:56.256066.8,287,-3.1610524654388428,27,1,154
21:55:56.256066.9,289,-3.1610524654388428,27,1,154
21:55:56.256066.10,263,-3.1610524654388428,27,1,154
21:55:56.256066.11,284,-3.1610524654388428,27,1,154
21:55:56.256066.12,271,-3.1610524654388428,27,1,154
21:55:56.256066.13,274,-3.1610524654388428,27,1,154
21:55:56.256066.14,265,-3.1610524654388428,27,1,154
21:55:56.256066.15,279,-3.1610524654388428,27,1,154
21:55:56.347011.0,283,3.3945748805999756,29,1,154
21:55:56.347011.1,286,3.3945748805999756,29,1,154
21:55:56.347011.2,288,3.3945748805999756,29,1,154
21:55:56.347011.3,285,3.3945748805999756,29,1,154
21:55:56.347011.4,268,3.3945748805999756,29,1,154
21:55:56.347011.5,283,3.3945748805999756,29,1,154
21:55:56.347011.6,256,3.3945748805999756,29,1,154
21:55:56.347011.7,287,3.3945748805999756,29,1,154
21:55:56.347011.8,275,3.3945748805999756,29,1,154
21:55:56.347011.9,274,3.3945748805999756,29,1,154
21:55:56.347011.10,285,3.3945748805999756,29,1,154
21:55:56.347011.11,283,3.3945748805999756,29,1,154
21:55:56.347011.12,284,3.3945748805999756,29,1,154
21:55:56.347011.13,274,3.3945748805999756,29,1,154
21:55:56.347011.14,65535,3.3945748805999756,29,1,154
21:55:56.347011.15,294,3.3945748805999756,29,1,154
21:55:56.404982.0,293,0.697403073310852,30,1,154
21:55:56.404982.1,276,0.697403073310852,30,1,154
21:55:56.404982.2,284,0.697403073310852,30,1,154
21:55:56.404982.3,290,0.697403073310852,30,1,154
21:55:56.404982.4,285,0.697403073310852,30,1,154
21:55:56.404982.5,65535,0.697403073310852,30,1,154
21:55:56.404982.6,261,0.697403073310852,30,1,154
21:55:56.404982.7,287,0.697403073310852,30,1,154
21:55:56.404982.8,295,0.697403073310852,30,1,154
21:55:56.404982.9,295,0.697403073310852,30,1,154
21:55:56.404982.10,265,0.697403073310852,30,1,154
21:55:56.404982.11,274,0.697403073310852,30,1,154
21:55:56.404982.12,65535,0.697403073310852,30,1,154
21:55:56.404982.13,282,0.697403073310852,30,1,154
21:55:56.404982.14,270,0.697403073310852,30,1,154
21:55:56.404982.15,286,0.697403073310852,30,1,154
21:55:56.447314.0,65535,3.667017936706543,31,1,154
21:55:56.447314.1,288,3.667017936706543,31,1,154
21:55:56.447314.2,65535,3.667017936706543,31,1,154
21:55:56.447314.3,285,3.667017936706543,31,1,154
21:55:56.447314.4,282,3.667017936706543,31,1,154
21:55:56.447314.5,282,3.667017936706543,31,1,154
21:55:56.447314.6,281,3.667017936706543,31,1,154
21:55:56.447314.7,276,3.667017936706543,31,1,154
21:55:56.447314.8,287,3.667017936706543,31,1,154
21:55:56.447314.9,65535,3.667017936706543,31,1,154
21:55:56.447314.10,287,3.667017936706543,31,1,154
21:55:56.447314.11,266,3.667017936706543,31,1,154
21:55:56.447314.12,279,3.667017936706543,31,1,154
21:55:56.447314.13,278,3.667017936706543,31,1,154
21:55:56.447314.14,273,3.667017936706543,31,1,154
21:55:56.447314.15,294,3.667017936706543,31,1,154
21:55:56.496701.0,65535,0.17976462841033936,32,1,154
21:55:56.496701.1,294,0.17976462841033936,32,1,154
21:55:56.496701.2,274,0.17976462841033936,32,1,154
21:55:56.496701.3,290,0.17976462841033936,32,1,154
21:55:56.496701.4,293,0.17976462841033936,32,1,154
21:55:56.496701.5,284,0.17976462841033936,32,1,154
21:55:56.496701.6,278,0.17976462841033936,32,1,154
21:55:56.496701.7,65535,0.17976462841033936,32,1,154
21:55:56.496701.8,273,0.17976462841033936,32,1,154
21:55:56.496701.9,278,0.17976462841033936,32,1,154
21:55:56.496701.10,282,0.17976462841033936,32,1,154
21:55:56.496701.11,298,0.17976462841033936,32,1,154
21:55:56.496701.12,284,0.17976462841033936,32,1,154
21:55:56.496701.13,286,0.17976462841033936,32,1,154
21:55:56.496701.14,65535,0.17976462841033936,32,1,154
21:55:56.496701.15,283,0.17976462841033936,32,1,154
21:55:56.596944.0,293,-0.010944749228656292,34,1,154
21:55:56.596944.1,259,-0.010944749228656292,34,1,154
21:55:56.596944.2,65535,-0.010944749228656292,34,1,154
21:55:56.596944.3,275,-0.010944749228656292,34,1,154
21:55:56.596944.4,271,-0.010944749228656292,34,1,154
21:55:56.596944.5,293,-0.010944749228656292,34,1,154
21:55:56.596944.6,285,-0.010944749228656292,34,1,154
21:55:56.596944.7,265,-0.010944749228656292,34,1,154
21:55:56.596944.8,283,-0.010944749228656292,34,1,154
21:55:56.596944.9,65535,-0.010944749228656292,34,1,154
21:55:56.596944.10,282,-0.010944749228656292,34,1,154
21:55:56.596944.11,284,-0.010944749228656292,34,1,154
21:55:56.596944.12,286,-0.010944749228656292,34,1,154
21:55:56.596944.13,283,-0.010944749228656292,34,1,154
21:55:56.596944.14,292,-0.010944749228656292,34,1,154
21:55:56.596944.15,282,-0.010944749228656292,34,1,154
21:55:56.655361.0,286,-2.6263844966888428,35,1,154
21:55:56.655361.1,282,-2.6263844966888428,35,1,154
21:55:56.655361.2,271,-2.6263844966888428,35,1,154
21:55:56.655361.3,285,-2.6263844966888428,35,1,154
21:55:56.655361.4,282,-2.6263844966888428,35,1,154
21:55:56.655361.5,282,-2.6263844966888428,35,1,154
21:55:56.655361.6,295,-2.6263844966888428,35,1,154
21:55:56.655361.7,296,-2.6263844966888428,35,1,154
21:55:56.655361.8,283,-2.6263844966888428,35,1,154
21:55:56.655361.9,292,-2.6263844966888428,35,1,154
21:55:56.655361.10,276,-2.6263844966888428,35,1,154
21:55:56.655361.11,261,-2.6263844966888428,35,1,154
21:55:56.655361.12,286,-2.6263844966888428,35,1,154
21:55:56.655361.13,287,-2.6263844966888428,35,1,154
21:55:56.655361.14,274,-2.6263844966888428,35,1,154
21:55:56.655361.15,278,-2.6263844966888428,35,1,154
21:55:56.755201.0,273,-2.142530679702759,37,1,154
21:55:56.755201.1,282,-2.142530679702759,37,1,154
21:55:56.755201.2,261,-2.142530679702759,37,1,154
21:55:56.755201.3,292,-2.142530679702759,37,1,154
21:55:56.755201.4,276,-2.142530679702759,37,1,154
21:55:56.755201.5,269,-2.142530679702759,37,1,154
21:55:56.755201.6,274,-2.142530679702759,37,1,154
21:55:56.755201.7,289,-2.142530679702759,37,1,154
21:55:56.755201.8,259,-2.142530679702759,37,1,154
21:55:56.755201.9,276,-2.142530679702759,37,1,154
21:55:56.755201.10,273,-2.142530679702759,37,1,154
21:55:56.755201.11,294,-2.142530679702759,37,1,154
21:55:56.755201.12,293,-2.142530679702759,37,1,154
21:55:56.755201.13,281,-2.142530679702759,37,1,154
21:55:56.755201.14,266,-2.142530679702759,37,1,154
21:55:56.755201.15,270,-2.142530679702759,37,1,154
21:55:56.799708.0,270,-4.261037826538086,38,1,154
21:55:56.799708.1,274,-4.261037826538086,38,1,154
21:55:56.799708.2,279,-4.261037826538086,38,1,154
21:55:56.799708.3,274,-4.261037826538086,38,1,154
21:55:56.799708.4,296,-4.261037826538086,38,1,154
21:55:56.799708.5,290,-4.261037826538086,38,1,154
21:55:56.799708.6,279,-4.261037826538086,38,1,154
21:55:56.799708.7,288,-4.261037826538086,38,1,154
21:55:56.799708.8,290,-4.261037826538086,38,1,154
21:55:56.799708.9,294,-4.261037826538086,38,1,154
21:55:56.799708.10,278,-4.261037826538086,38,1,154
21:55:56.799708.11,281,-4.261037826538086,38,1,154
21:55:56.799708.12,282,-4.261037826538086,38,1,154
21:55:56.799708.13,285,-4.261037826538086,38,1,154
21:55:56.799708.14,287,-4.261037826538086,38,1,154
21:55:56.799708.15,288,-4.261037826538086,38,1,154
21:55:56.847410.0,281,-0.7447721362113953,39,1,154
21:55:56.847410.1,65535,-0.7447721362113953,39,1,154
21:55:56.847410.2,287,-0.7447721362113953,39,1,154
21:55:56.847410.3,270,-0.7447721362113953,39,1,154
21:55:56.847410.4,274,-0.7447721362113953,39,1,154
21:55:56.847410.5,293,-0.7447721362113953,39,1,154
21:55:56.847410.6,286,-0.7447721362113953,39,1,154
21:55:56.847410.7,65535,-0.7447721362113953,39,1,154
21:55:56.847410.8,285,-0.7447721362113953,39,1,154
21:55:56.847410.9,270,-0.7447721362113953,39,1,154
21:55:56.847410.10,287,-0.7447721362113953,39,1,154
21:55:56.847410.11,286,-0.7447721362113953,39,1,154
21:55:56.847410.12,276,-0.7447721362113953,39,1,154
21:55:56.847410.13,274,-0.7447721362113953,39,1,154
21:55:56.847410.14,65535,-0.7447721362113953,39,1,154
21:55:56.847410.15,285,-0.7447721362113953,39,1,154
21:55:56.896475.0,285,2.0068883895874023,40,1,154
21:55:56.896475.1,271,2.0068883895874023,40,1,154
21:55:56.896475.2,288,2.0068883895874023,40,1,154
21:55:56.896475.3,282,2.0068883895874023,40,1,154
21:55:56.896475.4,287,2.0068883895874023,40,1,154
21:55:56.896475.5,65535,2.0068883895874023,40,1,154
21:55:56.896475.6,283,2.0068883895874023,40,1,154
21:55:56.896475.7,274,2.0068883895874023,40,1,154
21:55:56.896475.8,298,2.0068883895874023,40,1,154
21:55:56.896475.9,296,2.0068883895874023,40,1,154
21:55:56.896475.10,285,2.0068883895874023,40,1,154
21:55:56.896475.11,290,2.0068883895874023,40,1,154
21:55:56.896475.12,65535,2.0068883895874023,40,1,154
21:55:56.896475.13,281,2.0068883895874023,40,1,154
21:55:56.896475.14,276,2.0068883895874023,40,1,154
21:55:56.896475.15,285,2.0068883895874023,40,1,154
21:55:56.946584.0,289,-0.6673987507820129,41,1,154
21:55:56.946584.1,296,-0.6673987507820129,41,1,154
21:55:56.946584.2,294,-0.6673987507820129,41,1,154
21:55:56.946584.3,65535,-0.6673987507820129,41,1,154
21:55:56.946584.4,268,-0.6673987507820129,41,1,154
21:55:56.946584.5,274,-0.6673987507820129,41,1,154
21:55:56.946584.6,287,-0.6673987507820129,41,1,154
21:55:56.946584.7,273,-0.6673987507820129,41,1,154
21:55:56.946584.8,268,-0.6673987507820129,41,1,154
21:55:56.946584.9,276,-0.6673987507820129,41,1,154
21:55:56.946584.10,65535,-0.6673987507820129,41,1,154
21:55:56.946584.11,283,-0.6673987507820129,41,1,154
21:55:56.946584.12,299,-0.6673987507820129,41,1,154
21:55:56.946584.13,281,-0.6673987507820129,41,1,154
21:55:56.946584.14,288,-0.6673987507820129,41,1,154
21:55:56.946584.15,293,-0.6673987507820129,41,1,154
21:55:56.996383.0,279,-2.733595371246338,42,1,154
21:55:56.996383.1,65535,-2.733595371246338,42,1,154
21:55:56.996383.2,278,-2.733595371246338,42,1,154
21:55:56.996383.3,285,-2.733595371246338,42,1,154
21:55:56.996383.4,292,-2.733595371246338,42,1,154
21:55:56.996383.5,274,-2.733595371246338,42,1,154
21:55:56.996383.6,294,-2.733595371246338,42,1,154
21:55:56.996383.7,282,-2.733595371246338,42,1,154
21:55:56.996383.8,65535,-2.733595371246338,42,1,154
21:55:56.996383.9,284,-2.733595371246338,42,1,154
21:55:56.996383.10,274,-2.733595371246338,42,1,154
21:55:56.996383.11,282,-2.733595371246338,42,1,154
21:55:56.996383.12,273,-2.733595371246338,42,1,154
21:55:56.996383.13,283,-2.733595371246338,42,1,154
21:55:56.996383.14,287,-2.733595371246338,42,1,154
21:55:56.996383.15,65535,-2.733595371246338,42,1,154
21:55:57.056862.0,285,0.4812164008617401,43,1,154
21:55:57.056862.1,286,0.4812164008617401,43,1,154
21:55:57.056862.2,286,0.4812164008617401,43,1,154
21:55:57.056862.3,290,0.4812164008617401,43,1,154
21:55:57.056862.4,273,0.4812164008617401,43,1,154
21:55:57.056862.5,287,0.4812164008617401,43,1,154
21:55:57.056862.6,65535,0.4812164008617401,43,1,154
21:55:57.056862.7,278,0.4812164008617401,43,1,154
21:55:57.056862.8,292,0.4812164008617401,43,1,154
21:55:57.056862.9,269,0.4812164008617401,43,1,154
21:55:57.056862.10,65535,0.4812164008617401,43,1,154
21:55:57.056862.11,293,0.4812164008617401,43,1,154
21:55:57.056862.12,65535,0.4812164008617401,43,1,154
21:55:57.056862.13,279,0.4812164008617401,43,1,154
21:55:57.056862.14,285,0.4812164008617401,43,1,154
21:55:57.056862.15,288,0.4812164008617401,43,1,154
21:55:57.096500.0,283,-2.052744150161743,44,1,154
21:55:57.096500.1,286,-2.052744150161743,44,1,154
21:55:57.096500.2,282,-2.052744150161743,44,1,154
21:55:57.096500.3,65535,-2.052744150161743,44,1,154
21:55:57.096500.4,273,-2.052744150161743,44,1,154
21:55:57.096500.5,274,-2.052744150161743,44,1,154
21:55:57.096500.6,293,-2.052744150161743,44,1,154
21:55:57.096500.7,281,-2.052744150161743,44,1,154
21:55:57.096500.8,282,-2.052744150161743,44,1,154
21:55:57.096500.9,293,-2.052744150161743,44,1,154
21:55:57.096500.10,65535,-2.052744150161743,44,1,154
21:55:57.096500.11,284,-2.052744150161743,44,1,154
21:55:57.096500.12,286,-2.052744150161743,44,1,154
21:55:57.096500.13,286,-2.052744150161743,44,1,154
21:55:57.096500.14,282,-2.052744150161743,44,1,154
21:55:57.096500.15,261,-2.052744150161743,44,1,154
21:55:57.163411.0,283,-5.403441905975342,45,1,154
21:55:57.163411.1,65535,-5.403441905975342,45,1,154
21:55:57.163411.2,294,-5.403441905975342,45,1,154
21:55:57.163411.3,275,-5.403441905975342,45,1,154
21:55:57.163411.4,286,-5.403441905975342,45,1,154
