timestamp,lidar_mm,theta,packet_count,late_wakeup_count,skipped_cycle_count
21:49:07.6,65535,-1.7944419384002686,53,1,154
21:49:07.7,282,-1.7944419384002686,53,1,154
21:49:07.8,290,-1.7944419384002686,53,1,154
21:49:07.9,266,-1.7944419384002686,53,1,154
21:49:07.10,281,-1.7944419384002686,53,1,154
21:49:07.11,285,-1.7944419384002686,53,1,154
21:49:07.12,284,-1.7944419384002686,53,1,154
21:49:07.13,266,-1.7944419384002686,53,1,154
21:49:07.14,284,-1.7944419384002686,53,1,154
21:49:07.15,276,-1.7944419384002686,53,1,154
21:49:07.0,275,-1.7953730821609497,55,1,154
21:49:07.1,65535,-1.7953730821609497,55,1,154
21:49:07.2,278,-1.7953730821609497,55,1,154
21:49:07.3,292,-1.7953730821609497,55,1,154
21:49:07.4,281,-1.7953730821609497,55,1,154
21:49:07.5,270,-1.7953730821609497,55,1,154
21:49:07.6,270,-1.7953730821609497,55,1,154
21:49:07.7,268,-1.7953730821609497,55,1,154
21:49:07.8,65535,-1.7953730821609497,55,1,154
21:49:07.9,258,-1.7953730821609497,55,1,154
21:49:07.10,295,-1.7953730821609497,55,1,154
21:49:07.11,281,-1.7953730821609497,55,1,154
21:49:07.12,254,-1.7953730821609497,55,1,154
21:49:07.13,289,-1.7953730821609497,55,1,154
21:49:07.14,264,-1.7953730821609497,55,1,154
21:49:07.15,65535,-1.7953730821609497,55,1,154
21:49:07.0,271,-1.79634690284729,56,1,154
21:49:07.1,287,-1.79634690284729,56,1,154
21:49:07.2,264,-1.79634690284729,56,1,154
21:49:07.3,281,-1.79634690284729,56,1,154
21:49:07.4,265,-1.79634690284729,56,1,154
21:49:07.5,274,-1.79634690284729,56,1,154
21:49:07.6,65535,-1.79634690284729,56,1,154
21:49:07.7,266,-1.79634690284729,56,1,154
21:49:07.8,266,-1.79634690284729,56,1,154
21:49:07.9,286,-1.79634690284729,56,1,154
21:49:07.10,279,-1.79634690284729,56,1,154
21:49:07.11,263,-1.79634690284729,56,1,154
21:49:07.12,264,-1.79634690284729,56,1,154
21:49:07.13,65535,-1.79634690284729,56,1,154
21:49:07.14,278,-1.79634690284729,56,1,154
21:49:07.15,254,-1.79634690284729,56,1,154
21:49:07.0,265,-1.7967560291290283,57,1,154
21:49:07.1,275,-1.7967560291290283,57,1,154
21:49:07.2,275,-1.7967560291290283,57,1,154
21:49:07.3,274,-1.7967560291290283,57,1,154
21:49:07.4,65535,-1.7967560291290283,57,1,154
21:49:07.5,293,-1.7967560291290283,57,1,154
21:49:07.6,284,-1.7967560291290283,57,1,154
21:49:07.7,283,-1.7967560291290283,57,1,154
21:49:07.8,278,-1.7967560291290283,57,1,154
21:49:07.9,278,-1.7967560291290283,57,1,154
21:49:07.10,278,-1.7967560291290283,57,1,154
21:49:07.11,65535,-1.7967560291290283,57,1,154
21:49:07.12,274,-1.7967560291290283,57,1,154
21:49:07.13,278,-1.7967560291290283,57,1,154
21:49:07.14,275,-1.7967560291290283,57,1,154
21:49:07.15,269,-1.7967560291290283,57,1,154
21:49:07.0,287,-1.7975010871887207,58,1,154
21:49:07.1,279,-1.7975010871887207,58,1,154
21:49:07.2,65535,-1.7975010871887207,58,1,154
21:49:07.3,286,-1.7975010871887207,58,1,154
21:49:07.4,271,-1.7975010871887207,58,1,154
21:49:07.5,287,-1.7975010871887207,58,1,154
21:49:07.6,282,-1.7975010871887207,58,1,154
21:49:07.7,295,-1.7975010871887207,58,1,154
21:49:07.8,279,-1.7975010871887207,58,1,154
21:49:07.9,65535,-1.7975010871887207,58,1,154
21:49:07.10,276,-1.7975010871887207,58,1,154
21:49:07.11,292,-1.7975010871887207,58,1,154
21:49:07.12,285,-1.7975010871887207,58,1,154
21:49:07.13,258,-1.7975010871887207,58,1,154
21:49:07.14,261,-1.7975010871887207,58,1,154
21:49:07.15,271,-1.7975010871887207,58,1,154
21:49:08.0,65535,-1.7979272603988647,59,1,154
21:49:08.1,65535,-1.7979272603988647,59,1,154
21:49:08.2,246,-1.7979272603988647,59,1,154
21:49:08.3,279,-1.7979272603988647,59,1,154
21:49:08.4,296,-1.7979272603988647,59,1,154
21:49:08.5,286,-1.7979272603988647,59,1,154
21:49:08.6,65535,-1.7979272603988647,59,1,154
21:49:08.7,297,-1.7979272603988647,59,1,154
21:49:08.8,275,-1.7979272603988647,59,1,154
21:49:08.9,292,-1.7979272603988647,59,1,154
21:49:08.10,279,-1.7979272603988647,59,1,154
21:49:08.11,65535,-1.7979272603988647,59,1,154
21:49:08.12,65535,-1.7979272603988647,59,1,154
21:49:08.13,65535,-1.7979272603988647,59,1,154
21:49:08.14,253,-1.7979272603988647,59,1,154
21:49:08.15,286,-1.7979272603988647,59,1,154
21:49:08.0,292,-1.798246145248413,60,1,154
21:49:08.1,268,-1.798246145248413,60,1,154
21:49:08.2,264,-1.798246145248413,60,1,154
21:49:08.3,261,-1.798246145248413,60,1,154
21:49:08.4,65535,-1.798246145248413,60,1,154
21:49:08.5,283,-1.798246145248413,60,1,154
21:49:08.6,260,-1.798246145248413,60,1,154
21:49:08.7,282,-1.798246145248413,60,1,154
21:49:08.8,283,-1.798246145248413,60,1,154
21:49:08.9,284,-1.798246145248413,60,1,154
21:49:08.10,296,-1.798246145248413,60,1,154
21:49:08.11,65535,-1.798246145248413,60,1,154
21:49:08.12,274,-1.798246145248413,60,1,154
21:49:08.13,285,-1.798246145248413,60,1,154
21:49:08.14,283,-1.798246145248413,60,1,154
21:49:08.15,270,-1.798246145248413,60,1,154
21:49:08.0,269,-1.799098253250122,61,1,154
21:49:08.1,276,-1.799098253250122,61,1,154
21:49:08.2,284,-1.799098253250122,61,1,154
21:49:08.3,264,-1.799098253250122,61,1,154
21:49:08.4,270,-1.799098253250122,61,1,154
21:49:08.5,270,-1.799098253250122,61,1,154
21:49:08.6,295,-1.799098253250122,61,1,154
21:49:08.7,296,-1.799098253250122,61,1,154
21:49:08.8,263,-1.799098253250122,61,1,154
21:49:08.9,266,-1.799098253250122,61,1,154
21:49:08.10,274,-1.799098253250122,61,1,154
21:49:08.11,270,-1.799098253250122,61,1,154
21:49:08.12,271,-1.799098253250122,61,1,154
21:49:08.13,298,-1.799098253250122,61,1,154
21:49:08.14,287,-1.799098253250122,61,1,154
21:49:08.15,276,-1.799098253250122,61,1,154
21:49:08.0,260,-1.7998688220977783,62,1,154
21:49:08.1,274,-1.7998688220977783,62,1,154
21:49:08.2,271,-1.7998688220977783,62,1,154
21:49:08.3,265,-1.7998688220977783,62,1,154
21:49:08.4,281,-1.7998688220977783,62,1,154
21:49:08.5,282,-1.7998688220977783,62,1,154
21:49:08.6,294,-1.7998688220977783,62,1,154
21:49:08.7,279,-1.7998688220977783,62,1,154
21:49:08.8,281,-1.7998688220977783,62,1,154
21:49:08.9,290,-1.7998688220977783,62,1,154
21:49:08.10,268,-1.7998688220977783,62,1,154
21:49:08.11,286,-1.7998688220977783,62,1,154
21:49:08.12,269,-1.7998688220977783,62,1,154
21:49:08.13,273,-1.7998688220977783,62,1,154
21:49:08.14,286,-1.7998688220977783,62,1,154
21:49:08.15,266,-1.7998688220977783,62,1,154
21:49:08.0,282,-1.8010146617889404,64,1,154
21:49:08.1,305,-1.8010146617889404,64,1,154
21:49:08.2,275,-1.8010146617889404,64,1,154
21:49:08.3,275,-1.8010146617889404,64,1,154
21:49:08.4,279,-1.8010146617889404,64,1,154
21:49:08.5,278,-1.8010146617889404,64,1,154
21:49:08.6,276,-1.8010146617889404,64,1,154
21:49:08.7,296,-1.8010146617889404,64,1,154
21:49:08.8,276,-1.8010146617889404,64,1,154
21:49:08.9,281,-1.8010146617889404,64,1,154
21:49:08.10,278,-1.8010146617889404,64,1,154
21:49:08.11,279,-1.8010146617889404,64,1,154
21:49:08.12,263,-1.8010146617889404,64,1,154
21:49:08.13,271,-1.8010146617889404,64,1,154
21:49:08.14,266,-1.8010146617889404,64,1,154
21:49:08.15,269,-1.8010146617889404,64,1,154
21:49:08.0,263,-1.8021855354309082,66,1,154
21:49:08.1,294,-1.8021855354309082,66,1,154
21:49:08.2,275,-1.8021855354309082,66,1,154
21:49:08.3,289,-1.8021855354309082,66,1,154
21:49:08.4,285,-1.8021855354309082,66,1,154
21:49:08.5,265,-1.8021855354309082,66,1,154
21:49:08.6,65535,-1.8021855354309082,66,1,154
21:49:08.7,286,-1.8021855354309082,66,1,154
21:49:08.8,276,-1.8021855354309082,66,1,154
21:49:08.9,275,-1.8021855354309082,66,1,154
21:49:08.10,275,-1.8021855354309082,66,1,154
21:49:08.11,263,-1.8021855354309082,66,1,154
21:49:08.12,287,-1.8021855354309082,66,1,154
21:49:08.13,65535,-1.8021855354309082,66,1,154
21:49:08.14,279,-1.8021855354309082,66,1,154
21:49:08.15,276,-1.8021855354309082,66,1,154
21:49:08.0,281,-1.8029305934906006,67,1,154
21:49:08.1,260,-1.8029305934906006,67,1,154
21:49:08.2,290,-1.8029305934906006,67,1,154
21:49:08.3,261,-1.8029305934906006,67,1,154
21:49:08.4,65535,-1.8029305934906006,67,1,154
21:49:08.5,292,-1.8029305934906006,67,1,154
21:49:08.6,288,-1.8029305934906006,67,1,154
21:49:08.7,278,-1.8029305934906006,67,1,154
21:49:08.8,289,-1.8029305934906006,67,1,154
21:49:08.9,286,-1.8029305934906006,67,1,154
21:49:08.10,279,-1.8029305934906006,67,1,154
21:49:08.11,65535,-1.8029305934906006,67,1,154
21:49:08.12,276,-1.8029305934906006,67,1,154
21:49:08.13,275,-1.8029305934906006,67,1,154
21:49:08.14,264,-1.8029305934906006,67,1,154
21:49:08.15,276,-1.8029305934906006,67,1,154
21:49:08.0,268,-1.803598165512085,68,1,154
21:49:08.1,279,-1.803598165512085,68,1,154
21:49:08.2,65535,-1.803598165512085,68,1,154
21:49:08.3,278,-1.803598165512085,68,1,154
21:49:08.4,266,-1.803598165512085,68,1,154
21:49:08.5,275,-1.803598165512085,68,1,154
21:49:08.6,270,-1.803598165512085,68,1,154
21:49:08.7,271,-1.803598165512085,68,1,154
21:49:08.8,276,-1.803598165512085,68,1,154
21:49:08.9,65535,-1.803598165512085,68,1,154
21:49:08.10,289,-1.803598165512085,68,1,154
21:49:08.11,259,-1.803598165512085,68,1,154
21:49:08.12,266,-1.803598165512085,68,1,154
21:49:08.13,268,-1.803598165512085,68,1,154
21:49:08.14,275,-1.803598165512085,68,1,154
21:49:08.15,282,-1.803598165512085,68,1,154
21:49:08.0,283,-1.8051655292510986,70,1,154
21:49:08.1,285,-1.8051655292510986,70,1,154
21:49:08.2,275,-1.8051655292510986,70,1,154
21:49:08.3,278,-1.8051655292510986,70,1,154
21:49:08.4,65535,-1.8051655292510986,70,1,154
21:49:08.5,285,-1.8051655292510986,70,1,154
21:49:08.6,289,-1.8051655292510986,70,1,154
21:49:08.7,268,-1.8051655292510986,70,1,154
21:49:08.8,276,-1.8051655292510986,70,1,154
21:49:08.9,279,-1.8051655292510986,70,1,154
21:49:08.10,278,-1.8051655292510986,70,1,154
21:49:08.11,65535,-1.8051655292510986,70,1,154
21:49:08.12,282,-1.8051655292510986,70,1,154
21:49:08.13,275,-1.8051655292510986,70,1,154
21:49:08.14,266,-1.8051655292510986,70,1,154
21:49:08.15,278,-1.8051655292510986,70,1,154
21:49:08.0,270,-1.8059403896331787,71,1,154
21:49:08.1,292,-1.8059403896331787,71,1,154
21:49:08.2,65535,-1.8059403896331787,71,1,154
21:49:08.3,286,-1.8059403896331787,71,1,154
21:49:08.4,285,-1.8059403896331787,71,1,154
21:49:08.5,264,-1.8059403896331787,71,1,154
21:49:08.6,292,-1.8059403896331787,71,1,154
21:49:08.7,276,-1.8059403896331787,71,1,154
21:49:08.8,293,-1.8059403896331787,71,1,154
21:49:08.9,65535,-1.8059403896331787,71,1,154
21:49:08.10,285,-1.8059403896331787,71,1,154
21:49:08.11,273,-1.8059403896331787,71,1,154
21:49:08.12,274,-1.8059403896331787,71,1,154
21:49:08.13,266,-1.8059403896331787,71,1,154
21:49:08.14,284,-1.8059403896331787,71,1,154
21:49:08.15,271,-1.8059403896331787,71,1,154
21:49:08.0,65535,-1.8066556453704834,72,1,154
21:49:08.1,285,-1.8066556453704834,72,1,154
21:49:08.2,286,-1.8066556453704834,72,1,154
21:49:08.3,281,-1.8066556453704834,72,1,154
21:49:08.4,287,-1.8066556453704834,72,1,154
21:49:08.5,274,-1.8066556453704834,72,1,154
21:49:08.6,296,-1.8066556453704834,72,1,154
21:49:08.7,65535,-1.8066556453704834,72,1,154
21:49:08.8,266,-1.8066556453704834,72,1,154
21:49:08.9,278,-1.8066556453704834,72,1,154
21:49:08.10,279,-1.8066556453704834,72,1,154
21:49:08.11,275,-1.8066556453704834,72,1,154
21:49:08.12,276,-1.8066556453704834,72,1,154
21:49:08.13,279,-1.8066556453704834,72,1,154
21:49:08.14,65535,-1.8066556453704834,72,1,154
21:49:08.15,271,-1.8066556453704834,72,1,154
21:49:08.0,278,-1.806762933731079,73,1,154
21:49:08.1,275,-1.806762933731079,73,1,154
21:49:08.2,279,-1.806762933731079,73,1,154
21:49:08.3,278,-1.806762933731079,73,1,154
21:49:08.4,276,-1.806762933731079,73,1,154
21:49:08.5,65535,-1.806762933731079,73,1,154
21:49:08.6,276,-1.806762933731079,73,1,154
21:49:08.7,282,-1.806762933731079,73,1,154
21:49:08.8,290,-1.806762933731079,73,1,154
21:49:08.9,274,-1.806762933731079,73,1,154
21:49:08.10,275,-1.806762933731079,73,1,154
21:49:08.11,299,-1.806762933731079,73,1,154
21:49:08.12,65535,-1.806762933731079,73,1,154
21:49:08.13,259,-1.806762933731079,73,1,154
21:49:08.14,279,-1.806762933731079,73,1,154
21:49:08.15,279,-1.806762933731079,73,1,154
21:49:08.0,286,-1.8078482151031494,74,1,154
21:49:08.1,293,-1.8078482151031494,74,1,154
21:49:08.2,286,-1.8078482151031494,74,1,154
21:49:08.3,285,-1.8078482151031494,74,1,154
21:49:08.4,279,-1.8078482151031494,74,1,154
21:49:08.5,253,-1.8078482151031494,74,1,154
21:49:08.6,275,-1.8078482151031494,74,1,154
21:49:08.7,270,-1.8078482151031494,74,1,154
21:49:08.8,271,-1.8078482151031494,74,1,154
21:49:08.9,269,-1.8078482151031494,74,1,154
21:49:08.10,270,-1.8078482151031494,74,1,154
21:49:08.11,274,-1.8078482151031494,74,1,154
21:49:08.12,268,-1.8078482151031494,74,1,154
21:49:08.13,289,-1.8078482151031494,74,1,154
21:49:08.14,281,-1.8078482151031494,74,1,154
21:49:08.15,270,-1.8078482151031494,74,1,154
21:49:08.0,270,-1.80836021900177,75,1,154
21:49:08.1,296,-1.80836021900177,75,1,154
21:49:08.2,269,-1.80836021900177,75,1,154
21:49:08.3,284,-1.80836021900177,75,1,154
21:49:08.4,264,-1.80836021900177,75,1,154
21:49:08.5,295,-1.80836021900177,75,1,154
21:49:08.6,274,-1.80836021900177,75,1,154
21:49:08.7,276,-1.80836021900177,75,1,154
21:49:08.8,275,-1.80836021900177,75,1,154
21:49:08.9,273,-1.80836021900177,75,1,154
21:49:08.10,282,-1.80836021900177,75,1,154
21:49:08.11,285,-1.80836021900177,75,1,154
21:49:08.12,289,-1.80836021900177,75,1,154
21:49:08.13,274,-1.80836021900177,75,1,154
21:49:08.14,275,-1.80836021900177,75,1,154
21:49:08.15,276,-1.80836021900177,75,1,154
21:49:08.0,263,-1.8090150356292725,76,1,154
21:49:08.1,271,-1.8090150356292725,76,1,154
21:49:08.2,293,-1.8090150356292725,76,1,154
21:49:08.3,271,-1.8090150356292725,76,1,154
21:49:08.4,281,-1.8090150356292725,76,1,154
21:49:08.5,260,-1.8090150356292725,76,1,154
21:49:08.6,266,-1.8090150356292725,76,1,154
21:49:08.7,269,-1.8090150356292725,76,1,154
21:49:08.8,289,-1.8090150356292725,76,1,154
21:49:08.9,265,-1.8090150356292725,76,1,154
21:49:08.10,271,-1.8090150356292725,76,1,154
21:49:08.11,266,-1.8090150356292725,76,1,154
21:49:08.12,290,-1.8090150356292725,76,1,154
21:49:08.13,271,-1.8090150356292725,76,1,154
21:49:08.14,266,-1.8090150356292725,76,1,154
21:49:08.15,295,-1.8090150356292725,76,1,154
21:49:08.0,283,-1.8094241619110107,77,1,154
21:49:08.1,264,-1.8094241619110107,77,1,154
21:49:08.2,285,-1.8094241619110107,77,1,154
21:49:08.3,292,-1.8094241619110107,77,1,154
21:49:08.4,273,-1.8094241619110107,77,1,154
21:49:08.5,271,-1.8094241619110107,77,1,154
21:49:08.6,263,-1.8094241619110107,77,1,154
21:49:08.7,286,-1.8094241619110107,77,1,154
21:49:08.8,65535,-1.8094241619110107,77,1,154
21:49:08.9,282,-1.8094241619110107,77,1,154
21:49:08.10,266,-1.8094241619110107,77,1,154
21:49:08.11,273,-1.8094241619110107,77,1,154
21:49:08.12,290,-1.8094241619110107,77,1,154
21:49:08.13,287,-1.8094241619110107,77,1,154
21:49:08.14,276,-1.8094241619110107,77,1,154
21:49:08.15,266,-1.8094241619110107,77,1,154
21:49:08.0,253,-1.8097728490829468,78,1,154
21:49:08.1,269,-1.8097728490829468,78,1,154
21:49:08.2,279,-1.8097728490829468,78,1,154
21:49:08.3,290,-1.8097728490829468,78,1,154
21:49:08.4,255,-1.8097728490829468,78,1,154
21:49:08.5,300,-1.8097728490829468,78,1,154
21:49:08.6,266,-1.8097728490829468,78,1,154
21:49:08.7,266,-1.8097728490829468,78,1,154
21:49:08.8,279,-1.8097728490829468,78,1,154
21:49:08.9,301,-1.8097728490829468,78,1,154
21:49:08.10,283,-1.8097728490829468,78,1,154
21:49:08.11,265,-1.8097728490829468,78,1,154
21:49:08.12,266,-1.8097728490829468,78,1,154
21:49:08.13,276,-1.8097728490829468,78,1,154
21:49:08.14,278,-1.8097728490829468,78,1,154
21:49:08.15,274,-1.8097728490829468,78,1,154
21:49:09.0,65535,-1.8104881048202515,79,1,154
21:49:09.1,276,-1.8104881048202515,79,1,154
21:49:09.2,269,-1.8104881048202515,79,1,154
21:49:09.3,294,-1.8104881048202515,79,1,154
21:49:09.4,276,-1.8104881048202515,79,1,154
21:49:09.5,278,-1.8104881048202515,79,1,154
21:49:09.6,260,-1.8104881048202515,79,1,154
21:49:09.7,65535,-1.8104881048202515,79,1,154
21:49:09.8,286,-1.8104881048202515,79,1,154
21:49:09.9,266,-1.8104881048202515,79,1,154
21:49:09.10,279,-1.8104881048202515,79,1,154
21:49:09.11,266,-1.8104881048202515,79,1,154
21:49:09.12,283,-1.8104881048202515,79,1,154
21:49:09.13,278,-1.8104881048202515,79,1,154
21:49:09.14,65535,-1.8104881048202515,79,1,154
21:49:09.15,279,-1.8104881048202515,79,1,154
21:49:09.0,283,-1.8109142780303955,80,1,154
21:49:09.1,266,-1.8109142780303955,80,1,154
21:49:09.2,260,-1.8109142780303955,80,1,154
21:49:09.3,287,-1.8109142780303955,80,1,154
21:49:09.4,259,-1.8109142780303955,80,1,154
21:49:09.5,65535,-1.8109142780303955,80,1,154
21:49:09.6,274,-1.8109142780303955,80,1,154
21:49:09.7,281,-1.8109142780303955,80,1,154
21:49:09.8,284,-1.8109142780303955,80,1,154
21:49:09.9,276,-1.8109142780303955,80,1,154
21:49:09.10,269,-1.8109142780303955,80,1,154
21:49:09.11,289,-1.8109142780303955,80,1,154
21:49:09.12,65535,-1.8109142780303955,80,1,154
21:49:09.13,276,-1.8109142780303955,80,1,154
21:49:09.14,287,-1.8109142780303955,80,1,154
21:49:09.15,289,-1.8109142780303955,80,1,154
21:49:09.0,278,-1.8115520477294922,81,1,154
21:49:09.1,248,-1.8115520477294922,81,1,154
21:49:09.2,288,-1.8115520477294922,81,1,154
21:49:09.3,65535,-1.8115520477294922,81,1,154
21:49:09.4,276,-1.8115520477294922,81,1,154
21:49:09.5,275,-1.8115520477294922,81,1,154
21:49:09.6,278,-1.8115520477294922,81,1,154
21:49:09.7,282,-1.8115520477294922,81,1,154
21:49:09.8,269,-1.8115520477294922,81,1,154
21:49:09.9,269,-1.8115520477294922,81,1,154
21:49:09.10,65535,-1.8115520477294922,81,1,154
21:49:09.11,282,-1.8115520477294922,81,1,154
21:49:09.12,256,-1.8115520477294922,81,1,154
21:49:09.13,255,-1.8115520477294922,81,1,154
21:49:09.14,265,-1.8115520477294922,81,1,154
21:49:09.15,282,-1.8115520477294922,81,1,154
21:49:09.0,285,-1.8128303289413452,83,1,154
21:49:09.1,299,-1.8128303289413452,83,1,154
21:49:09.2,270,-1.8128303289413452,83,1,154
21:49:09.3,281,-1.8128303289413452,83,1,154
21:49:09.4,287,-1.8128303289413452,83,1,154
21:49:09.5,295,-1.8128303289413452,83,1,154
21:49:09.6,65535,-1.8128303289413452,83,1,154
21:49:09.7,275,-1.8128303289413452,83,1,154
21:49:09.8,287,-1.8128303289413452,83,1,154
21:49:09.9,259,-1.8128303289413452,83,1,154
21:49:09.10,288,-1.8128303289413452,83,1,154
21:49:09.11,271,-1.8128303289413452,83,1,154
21:49:09.12,270,-1.8128303289413452,83,1,154
21:49:09.13,65535,-1.8128303289413452,83,1,154
21:49:09.14,274,-1.8128303289413452,83,1,154
21:49:09.15,271,-1.8128303289413452,83,1,154
21:49:09.0,284,-1.813468337059021,84,1,154
21:49:09.1,283,-1.813468337059021,84,1,154
21:49:09.2,287,-1.813468337059021,84,1,154
21:49:09.3,283,-1.813468337059021,84,1,154
21:49:09.4,65535,-1.813468337059021,84,1,154
21:49:09.5,276,-1.813468337059021,84,1,154
21:49:09.6,278,-1.813468337059021,84,1,154
21:49:09.7,286,-1.813468337059021,84,1,154
21:49:09.8,288,-1.813468337059021,84,1,154
21:49:09.9,273,-1.813468337059021,84,1,154
21:49:09.10,285,-1.813468337059021,84,1,154
21:49:09.11,65535,-1.813468337059021,84,1,154
21:49:09.12,268,-1.813468337059021,84,1,154
21:49:09.13,285,-1.813468337059021,84,1,154
21:49:09.14,263,-1.813468337059021,84,1,154
21:49:09.15,282,-1.813468337059021,84,1,154
21:49:09.0,286,-1.8142176866531372,85,1,154
21:49:09.1,266,-1.8142176866531372,85,1,154
21:49:09.2,65535,-1.8142176866531372,85,1,154
21:49:09.3,286,-1.8142176866531372,85,1,154
21:49:09.4,260,-1.8142176866531372,85,1,154
21:49:09.5,253,-1.8142176866531372,85,1,154
21:49:09.6,307,-1.8142176866531372,85,1,154
21:49:09.7,268,-1.8142176866531372,85,1,154
21:49:09.8,276,-1.8142176866531372,85,1,154
21:49:09.9,65535,-1.8142176866531372,85,1,154
21:49:09.10,270,-1.8142176866531372,85,1,154
21:49:09.11,256,-1.8142176866531372,85,1,154
21:49:09.12,281,-1.8142176866531372,85,1,154
21:49:09.13,256,-1.8142176866531372,85,1,154
21:49:09.14,281,-1.8142176866531372,85,1,154
21:49:09.15,270,-1.8142176866531372,85,1,154
21:49:09.0,65535,-1.814320683479309,86,1,154
21:49:09.1,275,-1.814320683479309,86,1,154
21:49:09.2,271,-1.814320683479309,86,1,154
21:49:09.3,284,-1.814320683479309,86,1,154
21:49:09.4,260,-1.814320683479309,86,1,154
21:49:09.5,271,-1.814320683479309,86,1,154
21:49:09.6,285,-1.814320683479309,86,1,154
21:49:09.7,65535,-1.814320683479309,86,1,154
21:49:09.8,271,-1.814320683479309,86,1,154
21:49:09.9,276,-1.814320683479309,86,1,154
21:49:09.10,290,-1.814320683479309,86,1,154
21:49:09.11,285,-1.814320683479309,86,1,154
21:49:09.12,258,-1.814320683479309,86,1,154
21:49:09.13,286,-1.814320683479309,86,1,154
21:49:09.14,65535,-1.814320683479309,86,1,154
21:49:09.15,264,-1.814320683479309,86,1,154
21:49:09.0,281,-1.8147722482681274,87,1,154
21:49:09.1,282,-1.8147722482681274,87,1,154
21:49:09.2,259,-1.8147722482681274,87,1,154
21:49:09.3,292,-1.8147722482681274,87,1,154
21:49:09.4,286,-1.8147722482681274,87,1,154
21:49:09.5,283,-1.8147722482681274,87,1,154
21:49:09.6,271,-1.8147722482681274,87,1,154
21:49:09.7,287,-1.8147722482681274,87,1,154
21:49:09.8,275,-1.8147722482681274,87,1,154
21:49:09.9,288,-1.8147722482681274,87,1,154
21:49:09.10,281,-1.8147722482681274,87,1,154
21:49:09.11,278,-1.8147722482681274,87,1,154
21:49:09.12,286,-1.8147722482681274,87,1,154
21:49:09.13,265,-1.8147722482681274,87,1,154
21:49:09.14,273,-1.8147722482681274,87,1,154
21:49:09.15,279,-1.8147722482681274,87,1,154
21:49:09.0,285,-1.8163414001464844,90,1,154
21:49:09.1,270,-1.8163414001464844,90,1,154
21:49:09.2,266,-1.8163414001464844,90,1,154
21:49:09.3,286,-1.8163414001464844,90,1,154
21:49:09.4,65534,-1.8163414001464844,90,1,154
21:49:09.5,65534,-1.8163414001464844,90,1,154
21:49:09.6,65534,-1.8163414001464844,90,1,154
21:49:09.7,65534,-1.8163414001464844,90,1,154
21:49:09.8,65534,-1.8163414001464844,90,1,154
21:49:09.9,65534,-1.8163414001464844,90,1,154
21:49:09.10,65534,-1.8163414001464844,90,1,154
21:49:09.11,65534,-1.8163414001464844,90,1,154
21:49:09.12,65534,-1.8163414001464844,90,1,154
21:49:09.13,65534,-1.8163414001464844,90,1,154
21:49:09.14,65534,-1.8163414001464844,90,1,154
21:49:09.15,65534,-1.8163414001464844,90,1,154
21:49:09.0,281,-1.8176170587539673,92,1,154
21:49:09.1,275,-1.8176170587539673,92,1,154
21:49:09.2,261,-1.8176170587539673,92,1,154
21:49:09.3,282,-1.8176170587539673,92,1,154
21:49:09.4,292,-1.8176170587539673,92,1,154
21:49:09.5,286,-1.8176170587539673,92,1,154
21:49:09.6,271,-1.8176170587539673,92,1,154
21:49:09.7,269,-1.8176170587539673,92,1,154
21:49:09.8,271,-1.8176170587539673,92,1,154
21:49:09.9,271,-1.8176170587539673,92,1,154
21:49:09.10,276,-1.8176170587539673,92,1,154
21:49:09.11,275,-1.8176170587539673,92,1,154
21:49:09.12,285,-1.8176170587539673,92,1,154
21:49:09.13,261,-1.8176170587539673,92,1,154
21:49:09.14,268,-1.8176170587539673,92,1,154
21:49:09.15,266,-1.8176170587539673,92,1,154
21:49:09.0,274,-1.818254828453064,93,1,154
21:49:09.1,282,-1.818254828453064,93,1,154
21:49:09.2,282,-1.818254828453064,93,1,154
21:49:09.3,282,-1.818254828453064,93,1,154
21:49:09.4,261,-1.818254828453064,93,1,154
21:49:09.5,279,-1.818254828453064,93,1,154
21:49:09.6,275,-1.818254828453064,93,1,154
21:49:09.7,290,-1.818254828453064,93,1,154
21:49:09.8,278,-1.818254828453064,93,1,154
21:49:09.9,275,-1.818254828453064,93,1,154
21:49:09.10,296,-1.818254828453064,93,1,154
21:49:09.11,268,-1.818254828453064,93,1,154
21:49:09.12,273,-1.818254828453064,93,1,154
21:49:09.13,263,-1.818254828453064,93,1,154
21:49:09.14,292,-1.818254828453064,93,1,154
21:49:09.15,274,-1.818254828453064,93,1,154
21:49:09.0,285,-1.8184665441513062,94,1,154
21:49:09.1,273,-1.8184665441513062,94,1,154
21:49:09.2,282,-1.8184665441513062,94,1,154
21:49:09.3,282,-1.8184665441513062,94,1,154
21:49:09.4,271,-1.8184665441513062,94,1,154
21:49:09.5,65535,-1.8184665441513062,94,1,154
21:49:09.6,265,-1.8184665441513062,94,1,154
21:49:09.7,282,-1.8184665441513062,94,1,154
21:49:09.8,285,-1.8184665441513062,94,1,154
21:49:09.9,268,-1.8184665441513062,94,1,154
21:49:09.10,263,-1.8184665441513062,94,1,154
21:49:09.11,266,-1.8184665441513062,94,1,154
21:49:09.12,65535,-1.8184665441513062,94,1,154
21:49:09.13,249,-1.8184665441513062,94,1,154
21:49:09.14,287,-1.8184665441513062,94,1,154
21:49:09.15,285,-1.8184665441513062,94,1,154
21:49:09.0,276,-1.8194234371185303,96,1,154
21:49:09.1,65535,-1.8194234371185303,96,1,154
