timestamp,lidar_mm,theta,packet_count,late_wakeup_count,skipped_cycle_count
21:49:24.8,288,-2.009310483932495,136,1,154
21:49:24.9,266,-2.009310483932495,136,1,154
21:49:24.10,260,-2.009310483932495,136,1,154
21:49:24.11,65535,-2.009310483932495,136,1,154
21:49:24.12,282,-2.009310483932495,136,1,154
21:49:24.13,275,-2.009310483932495,136,1,154
21:49:24.14,273,-2.009310483932495,136,1,154
21:49:24.15,269,-2.009310483932495,136,1,154
21:49:24.0,285,-2.009716749191284,137,1,154
21:49:24.1,259,-2.009716749191284,137,1,154
21:49:24.2,65535,-2.009716749191284,137,1,154
21:49:24.3,279,-2.009716749191284,137,1,154
21:49:24.4,289,-2.009716749191284,137,1,154
21:49:24.5,275,-2.009716749191284,137,1,154
21:49:24.6,290,-2.009716749191284,137,1,154
21:49:24.7,264,-2.009716749191284,137,1,154
21:49:24.8,279,-2.009716749191284,137,1,154
21:49:24.9,65535,-2.009716749191284,137,1,154
21:49:24.10,274,-2.009716749191284,137,1,154
21:49:24.11,268,-2.009716749191284,137,1,154
21:49:24.12,273,-2.009716749191284,137,1,154
21:49:24.13,281,-2.009716749191284,137,1,154
21:49:24.14,294,-2.009716749191284,137,1,154
21:49:24.15,281,-2.009716749191284,137,1,154
21:49:24.0,65535,-2.010354518890381,138,1,154
21:49:24.1,270,-2.010354518890381,138,1,154
21:49:24.2,279,-2.010354518890381,138,1,154
21:49:24.3,274,-2.010354518890381,138,1,154
21:49:24.4,279,-2.010354518890381,138,1,154
21:49:24.5,274,-2.010354518890381,138,1,154
21:49:24.6,293,-2.010354518890381,138,1,154
21:49:24.7,65535,-2.010354518890381,138,1,154
21:49:24.8,284,-2.010354518890381,138,1,154
21:49:24.9,289,-2.010354518890381,138,1,154
21:49:24.10,286,-2.010354518890381,138,1,154
21:49:24.11,268,-2.010354518890381,138,1,154
21:49:24.12,279,-2.010354518890381,138,1,154
21:49:24.13,270,-2.010354518890381,138,1,154
21:49:24.14,65535,-2.010354518890381,138,1,154
21:49:24.15,281,-2.010354518890381,138,1,154
21:49:24.0,276,-2.0111336708068848,139,1,154
21:49:24.1,266,-2.0111336708068848,139,1,154
21:49:24.2,264,-2.0111336708068848,139,1,154
21:49:24.3,282,-2.0111336708068848,139,1,154
21:49:24.4,265,-2.0111336708068848,139,1,154
21:49:24.5,65535,-2.0111336708068848,139,1,154
21:49:24.6,282,-2.0111336708068848,139,1,154
21:49:24.7,264,-2.0111336708068848,139,1,154
21:49:24.8,295,-2.0111336708068848,139,1,154
21:49:24.9,281,-2.0111336708068848,139,1,154
21:49:24.10,295,-2.0111336708068848,139,1,154
21:49:24.11,279,-2.0111336708068848,139,1,154
21:49:24.12,65535,-2.0111336708068848,139,1,154
21:49:24.13,273,-2.0111336708068848,139,1,154
21:49:24.14,282,-2.0111336708068848,139,1,154
21:49:24.15,268,-2.0111336708068848,139,1,154
21:49:24.0,285,-2.0119519233703613,140,1,154
21:49:24.1,278,-2.0119519233703613,140,1,154
21:49:24.2,265,-2.0119519233703613,140,1,154
21:49:24.3,65535,-2.0119519233703613,140,1,154
21:49:24.4,266,-2.0119519233703613,140,1,154
21:49:24.5,269,-2.0119519233703613,140,1,154
21:49:24.6,286,-2.0119519233703613,140,1,154
21:49:24.7,286,-2.0119519233703613,140,1,154
21:49:24.8,283,-2.0119519233703613,140,1,154
21:49:24.9,279,-2.0119519233703613,140,1,154
21:49:24.10,65535,-2.0119519233703613,140,1,154
21:49:24.11,298,-2.0119519233703613,140,1,154
21:49:24.12,276,-2.0119519233703613,140,1,154
21:49:24.13,274,-2.0119519233703613,140,1,154
21:49:24.14,278,-2.0119519233703613,140,1,154
21:49:24.15,285,-2.0119519233703613,140,1,154
21:49:24.0,275,-2.013061046600342,141,1,154
21:49:24.1,65535,-2.013061046600342,141,1,154
21:49:24.2,269,-2.013061046600342,141,1,154
21:49:24.3,287,-2.013061046600342,141,1,154
21:49:24.4,270,-2.013061046600342,141,1,154
21:49:24.5,279,-2.013061046600342,141,1,154
21:49:24.6,271,-2.013061046600342,141,1,154
21:49:24.7,276,-2.013061046600342,141,1,154
21:49:24.8,65535,-2.013061046600342,141,1,154
21:49:24.9,274,-2.013061046600342,141,1,154
21:49:24.10,255,-2.013061046600342,141,1,154
21:49:24.11,271,-2.013061046600342,141,1,154
21:49:24.12,276,-2.013061046600342,141,1,154
21:49:24.13,286,-2.013061046600342,141,1,154
21:49:24.14,285,-2.013061046600342,141,1,154
21:49:24.15,65535,-2.013061046600342,141,1,154
21:49:25.0,276,-2.014615774154663,143,1,154
21:49:25.1,283,-2.014615774154663,143,1,154
21:49:25.2,265,-2.014615774154663,143,1,154
21:49:25.3,276,-2.014615774154663,143,1,154
21:49:25.4,289,-2.014615774154663,143,1,154
21:49:25.5,274,-2.014615774154663,143,1,154
21:49:25.6,286,-2.014615774154663,143,1,154
21:49:25.7,273,-2.014615774154663,143,1,154
21:49:25.8,293,-2.014615774154663,143,1,154
21:49:25.9,278,-2.014615774154663,143,1,154
21:49:25.10,268,-2.014615774154663,143,1,154
21:49:25.11,284,-2.014615774154663,143,1,154
21:49:25.12,288,-2.014615774154663,143,1,154
21:49:25.13,270,-2.014615774154663,143,1,154
21:49:25.14,268,-2.014615774154663,143,1,154
21:49:25.15,275,-2.014615774154663,143,1,154
21:49:25.0,266,-2.015676736831665,145,1,154
21:49:25.1,289,-2.015676736831665,145,1,154
21:49:25.2,273,-2.015676736831665,145,1,154
21:49:25.3,283,-2.015676736831665,145,1,154
21:49:25.4,261,-2.015676736831665,145,1,154
21:49:25.5,282,-2.015676736831665,145,1,154
21:49:25.6,281,-2.015676736831665,145,1,154
21:49:25.7,278,-2.015676736831665,145,1,154
21:49:25.8,275,-2.015676736831665,145,1,154
21:49:25.9,278,-2.015676736831665,145,1,154
21:49:25.10,65535,-2.015676736831665,145,1,154
21:49:25.11,289,-2.015676736831665,145,1,154
21:49:25.12,263,-2.015676736831665,145,1,154
21:49:25.13,258,-2.015676736831665,145,1,154
21:49:25.14,283,-2.015676736831665,145,1,154
21:49:25.15,268,-2.015676736831665,145,1,154
21:49:25.0,278,-2.016957998275757,147,1,154
21:49:25.1,273,-2.016957998275757,147,1,154
21:49:25.2,294,-2.016957998275757,147,1,154
21:49:25.3,65535,-2.016957998275757,147,1,154
21:49:25.4,282,-2.016957998275757,147,1,154
21:49:25.5,274,-2.016957998275757,147,1,154
21:49:25.6,288,-2.016957998275757,147,1,154
21:49:25.7,287,-2.016957998275757,147,1,154
21:49:25.8,275,-2.016957998275757,147,1,154
21:49:25.9,276,-2.016957998275757,147,1,154
21:49:25.10,65535,-2.016957998275757,147,1,154
21:49:25.11,281,-2.016957998275757,147,1,154
21:49:25.12,281,-2.016957998275757,147,1,154
21:49:25.13,281,-2.016957998275757,147,1,154
21:49:25.14,281,-2.016957998275757,147,1,154
21:49:25.15,279,-2.016957998275757,147,1,154
21:49:25.0,279,-2.017279624938965,148,1,154
21:49:25.1,65535,-2.017279624938965,148,1,154
21:49:25.2,251,-2.017279624938965,148,1,154
21:49:25.3,281,-2.017279624938965,148,1,154
21:49:25.4,259,-2.017279624938965,148,1,154
21:49:25.5,282,-2.017279624938965,148,1,154
21:49:25.6,282,-2.017279624938965,148,1,154
21:49:25.7,278,-2.017279624938965,148,1,154
21:49:25.8,65535,-2.017279624938965,148,1,154
21:49:25.9,268,-2.017279624938965,148,1,154
21:49:25.10,276,-2.017279624938965,148,1,154
21:49:25.11,273,-2.017279624938965,148,1,154
21:49:25.12,288,-2.017279624938965,148,1,154
21:49:25.13,264,-2.017279624938965,148,1,154
21:49:25.14,279,-2.017279624938965,148,1,154
21:49:25.15,65535,-2.017279624938965,148,1,154
21:49:25.0,270,-2.017703056335449,149,1,154
21:49:25.1,285,-2.017703056335449,149,1,154
21:49:25.2,268,-2.017703056335449,149,1,154
21:49:25.3,285,-2.017703056335449,149,1,154
21:49:25.4,269,-2.017703056335449,149,1,154
21:49:25.5,282,-2.017703056335449,149,1,154
21:49:25.6,65535,-2.017703056335449,149,1,154
21:49:25.7,276,-2.017703056335449,149,1,154
21:49:25.8,256,-2.017703056335449,149,1,154
21:49:25.9,274,-2.017703056335449,149,1,154
21:49:25.10,273,-2.017703056335449,149,1,154
21:49:25.11,273,-2.017703056335449,149,1,154
21:49:25.12,281,-2.017703056335449,149,1,154
21:49:25.13,65535,-2.017703056335449,149,1,154
21:49:25.14,255,-2.017703056335449,149,1,154
21:49:25.15,278,-2.017703056335449,149,1,154
21:49:25.0,273,-2.0181262493133545,150,1,154
21:49:25.1,284,-2.0181262493133545,150,1,154
21:49:25.2,274,-2.0181262493133545,150,1,154
21:49:25.3,268,-2.0181262493133545,150,1,154
21:49:25.4,65535,-2.0181262493133545,150,1,154
21:49:25.5,284,-2.0181262493133545,150,1,154
21:49:25.6,274,-2.0181262493133545,150,1,154
21:49:25.7,263,-2.0181262493133545,150,1,154
21:49:25.8,282,-2.0181262493133545,150,1,154
21:49:25.9,292,-2.0181262493133545,150,1,154
21:49:25.10,275,-2.0181262493133545,150,1,154
21:49:25.11,65535,-2.0181262493133545,150,1,154
21:49:25.12,289,-2.0181262493133545,150,1,154
21:49:25.13,273,-2.0181262493133545,150,1,154
21:49:25.14,287,-2.0181262493133545,150,1,154
21:49:25.15,279,-2.0181262493133545,150,1,154
21:49:25.0,258,-2.019192934036255,151,1,154
21:49:25.1,276,-2.019192934036255,151,1,154
21:49:25.2,65535,-2.019192934036255,151,1,154
21:49:25.3,279,-2.019192934036255,151,1,154
21:49:25.4,263,-2.019192934036255,151,1,154
21:49:25.5,281,-2.019192934036255,151,1,154
21:49:25.6,270,-2.019192934036255,151,1,154
21:49:25.7,273,-2.019192934036255,151,1,154
21:49:25.8,274,-2.019192934036255,151,1,154
21:49:25.9,65535,-2.019192934036255,151,1,154
21:49:25.10,278,-2.019192934036255,151,1,154
21:49:25.11,286,-2.019192934036255,151,1,154
21:49:25.12,278,-2.019192934036255,151,1,154
21:49:25.13,271,-2.019192934036255,151,1,154
21:49:25.14,246,-2.019192934036255,151,1,154
21:49:25.15,265,-2.019192934036255,151,1,154
21:49:25.0,286,-2.020146608352661,153,1,154
21:49:25.1,271,-2.020146608352661,153,1,154
21:49:25.2,271,-2.020146608352661,153,1,154
21:49:25.3,281,-2.020146608352661,153,1,154
21:49:25.4,289,-2.020146608352661,153,1,154
21:49:25.5,65535,-2.020146608352661,153,1,154
21:49:25.6,290,-2.020146608352661,153,1,154
21:49:25.7,268,-2.020146608352661,153,1,154
21:49:25.8,283,-2.020146608352661,153,1,154
21:49:25.9,254,-2.020146608352661,153,1,154
21:49:25.10,281,-2.020146608352661,153,1,154
21:49:25.11,263,-2.020146608352661,153,1,154
21:49:25.12,65535,-2.020146608352661,153,1,154
21:49:25.13,287,-2.020146608352661,153,1,154
21:49:25.14,275,-2.020146608352661,153,1,154
21:49:25.15,282,-2.020146608352661,153,1,154
21:49:25.0,260,-2.0205700397491455,154,1,154
21:49:25.1,256,-2.0205700397491455,154,1,154
21:49:25.2,275,-2.0205700397491455,154,1,154
21:49:25.3,274,-2.0205700397491455,154,1,154
21:49:25.4,283,-2.0205700397491455,154,1,154
21:49:25.5,278,-2.0205700397491455,154,1,154
21:49:25.6,287,-2.0205700397491455,154,1,154
21:49:25.7,265,-2.0205700397491455,154,1,154
21:49:25.8,274,-2.0205700397491455,154,1,154
21:49:25.9,274,-2.0205700397491455,154,1,154
21:49:25.10,269,-2.0205700397491455,154,1,154
21:49:25.11,275,-2.0205700397491455,154,1,154
21:49:25.12,278,-2.0205700397491455,154,1,154
21:49:25.13,270,-2.0205700397491455,154,1,154
21:49:25.14,271,-2.0205700397491455,154,1,154
21:49:25.15,269,-2.0205700397491455,154,1,154
21:49:25.0,284,-2.0214478969573975,155,1,154
21:49:25.1,282,-2.0214478969573975,155,1,154
21:49:25.2,285,-2.0214478969573975,155,1,154
21:49:25.3,298,-2.0214478969573975,155,1,154
21:49:25.4,266,-2.0214478969573975,155,1,154
21:49:25.5,275,-2.0214478969573975,155,1,154
21:49:25.6,263,-2.0214478969573975,155,1,154
21:49:25.7,283,-2.0214478969573975,155,1,154
21:49:25.8,288,-2.0214478969573975,155,1,154
21:49:25.9,279,-2.0214478969573975,155,1,154
21:49:25.10,270,-2.0214478969573975,155,1,154
21:49:25.11,284,-2.0214478969573975,155,1,154
21:49:25.12,283,-2.0214478969573975,155,1,154
21:49:25.13,287,-2.0214478969573975,155,1,154
21:49:25.14,271,-2.0214478969573975,155,1,154
21:49:25.15,284,-2.0214478969573975,155,1,154
21:49:25.0,65535,-2.0220601558685303,156,1,154
21:49:25.1,273,-2.0220601558685303,156,1,154
21:49:25.2,293,-2.0220601558685303,156,1,154
21:49:25.3,251,-2.0220601558685303,156,1,154
21:49:25.4,269,-2.0220601558685303,156,1,154
21:49:25.5,264,-2.0220601558685303,156,1,154
21:49:25.6,290,-2.0220601558685303,156,1,154
21:49:25.7,283,-2.0220601558685303,156,1,154
21:49:25.8,278,-2.0220601558685303,156,1,154
21:49:25.9,283,-2.0220601558685303,156,1,154
21:49:25.10,279,-2.0220601558685303,156,1,154
21:49:25.11,273,-2.0220601558685303,156,1,154
21:49:25.12,283,-2.0220601558685303,156,1,154
21:49:25.13,283,-2.0220601558685303,156,1,154
21:49:25.14,283,-2.0220601558685303,156,1,154
21:49:25.15,268,-2.0220601558685303,156,1,154
21:49:25.0,270,-2.023057460784912,157,1,154
21:49:25.1,289,-2.023057460784912,157,1,154
21:49:25.2,259,-2.023057460784912,157,1,154
21:49:25.3,285,-2.023057460784912,157,1,154
21:49:25.4,278,-2.023057460784912,157,1,154
21:49:25.5,275,-2.023057460784912,157,1,154
21:49:25.6,283,-2.023057460784912,157,1,154
21:49:25.7,285,-2.023057460784912,157,1,154
21:49:25.8,288,-2.023057460784912,157,1,154
21:49:25.9,271,-2.023057460784912,157,1,154
21:49:25.10,290,-2.023057460784912,157,1,154
21:49:25.11,286,-2.023057460784912,157,1,154
21:49:25.12,246,-2.023057460784912,157,1,154
21:49:25.13,274,-2.023057460784912,157,1,154
21:49:25.14,276,-2.023057460784912,157,1,154
21:49:25.15,283,-2.023057460784912,157,1,154
21:49:25.0,270,-2.0239787101745605,158,1,154
21:49:25.1,295,-2.0239787101745605,158,1,154
21:49:25.2,284,-2.0239787101745605,158,1,154
21:49:25.3,306,-2.0239787101745605,158,1,154
21:49:25.4,269,-2.0239787101745605,158,1,154
21:49:25.5,288,-2.0239787101745605,158,1,154
21:49:25.6,275,-2.0239787101745605,158,1,154
21:49:25.7,285,-2.0239787101745605,158,1,154
21:49:25.8,271,-2.0239787101745605,158,1,154
21:49:25.9,271,-2.0239787101745605,158,1,154
21:49:25.10,275,-2.0239787101745605,158,1,154
21:49:25.11,278,-2.0239787101745605,158,1,154
21:49:25.12,285,-2.0239787101745605,158,1,154
21:49:25.13,270,-2.0239787101745605,158,1,154
21:49:25.14,265,-2.0239787101745605,158,1,154
21:49:25.15,278,-2.0239787101745605,158,1,154
21:49:25.0,281,-2.025146961212158,160,1,154
21:49:25.1,289,-2.025146961212158,160,1,154
21:49:25.2,274,-2.025146961212158,160,1,154
21:49:25.3,265,-2.025146961212158,160,1,154
21:49:25.4,279,-2.025146961212158,160,1,154
21:49:25.5,65535,-2.025146961212158,160,1,154
21:49:25.6,278,-2.025146961212158,160,1,154
21:49:25.7,270,-2.025146961212158,160,1,154
21:49:25.8,271,-2.025146961212158,160,1,154
21:49:25.9,285,-2.025146961212158,160,1,154
21:49:25.10,275,-2.025146961212158,160,1,154
21:49:25.11,284,-2.025146961212158,160,1,154
21:49:25.12,65535,-2.025146961212158,160,1,154
21:49:25.13,268,-2.025146961212158,160,1,154
21:49:25.14,276,-2.025146961212158,160,1,154
21:49:25.15,285,-2.025146961212158,160,1,154
21:49:25.0,287,-2.0258920192718506,161,1,154
21:49:25.1,275,-2.0258920192718506,161,1,154
21:49:25.2,275,-2.0258920192718506,161,1,154
21:49:25.3,65535,-2.0258920192718506,161,1,154
21:49:25.4,253,-2.0258920192718506,161,1,154
21:49:25.5,261,-2.0258920192718506,161,1,154
21:49:25.6,270,-2.0258920192718506,161,1,154
21:49:25.7,285,-2.0258920192718506,161,1,154
21:49:25.8,284,-2.0258920192718506,161,1,154
21:49:25.9,281,-2.0258920192718506,161,1,154
21:49:25.10,65535,-2.0258920192718506,161,1,154
21:49:25.11,286,-2.0258920192718506,161,1,154
21:49:25.12,265,-2.0258920192718506,161,1,154
21:49:25.13,268,-2.0258920192718506,161,1,154
21:49:25.14,282,-2.0258920192718506,161,1,154
21:49:25.15,256,-2.0258920192718506,161,1,154
21:49:25.0,65535,-2.026637077331543,162,1,154
21:49:25.1,274,-2.026637077331543,162,1,154
21:49:25.2,296,-2.026637077331543,162,1,154
21:49:25.3,266,-2.026637077331543,162,1,154
21:49:25.4,282,-2.026637077331543,162,1,154
21:49:25.5,269,-2.026637077331543,162,1,154
21:49:25.6,279,-2.026637077331543,162,1,154
21:49:25.7,65535,-2.026637077331543,162,1,154
21:49:25.8,261,-2.026637077331543,162,1,154
21:49:25.9,265,-2.026637077331543,162,1,154
21:49:25.10,276,-2.026637077331543,162,1,154
21:49:25.11,292,-2.026637077331543,162,1,154
21:49:25.12,261,-2.026637077331543,162,1,154
21:49:25.13,290,-2.026637077331543,162,1,154
21:49:25.14,65535,-2.026637077331543,162,1,154
21:49:25.15,282,-2.026637077331543,162,1,154
21:49:26.0,268,-2.0275964736938477,163,1,154
21:49:26.1,284,-2.0275964736938477,163,1,154
21:49:26.2,271,-2.0275964736938477,163,1,154
21:49:26.3,265,-2.0275964736938477,163,1,154
21:49:26.4,273,-2.0275964736938477,163,1,154
21:49:26.5,65535,-2.0275964736938477,163,1,154
21:49:26.6,274,-2.0275964736938477,163,1,154
21:49:26.7,288,-2.0275964736938477,163,1,154
21:49:26.8,270,-2.0275964736938477,163,1,154
21:49:26.9,265,-2.0275964736938477,163,1,154
21:49:26.10,296,-2.0275964736938477,163,1,154
21:49:26.11,269,-2.0275964736938477,163,1,154
21:49:26.12,65535,-2.0275964736938477,163,1,154
21:49:26.13,285,-2.0275964736938477,163,1,154
21:49:26.14,276,-2.0275964736938477,163,1,154
21:49:26.15,279,-2.0275964736938477,163,1,154
21:49:26.0,287,-2.0279183387756348,164,1,154
21:49:26.1,281,-2.0279183387756348,164,1,154
21:49:26.2,259,-2.0279183387756348,164,1,154
21:49:26.3,65535,-2.0279183387756348,164,1,154
21:49:26.4,268,-2.0279183387756348,164,1,154
21:49:26.5,284,-2.0279183387756348,164,1,154
21:49:26.6,287,-2.0279183387756348,164,1,154
21:49:26.7,278,-2.0279183387756348,164,1,154
21:49:26.8,271,-2.0279183387756348,164,1,154
21:49:26.9,278,-2.0279183387756348,164,1,154
21:49:26.10,65535,-2.0279183387756348,164,1,154
21:49:26.11,292,-2.0279183387756348,164,1,154
21:49:26.12,264,-2.0279183387756348,164,1,154
21:49:26.13,305,-2.0279183387756348,164,1,154
21:49:26.14,298,-2.0279183387756348,164,1,154
21:49:26.15,275,-2.0279183387756348,164,1,154
21:49:26.0,260,-2.0285987854003906,165,1,154
21:49:26.1,65535,-2.0285987854003906,165,1,154
21:49:26.2,283,-2.0285987854003906,165,1,154
21:49:26.3,261,-2.0285987854003906,165,1,154
21:49:26.4,283,-2.0285987854003906,165,1,154
21:49:26.5,261,-2.0285987854003906,165,1,154
21:49:26.6,269,-2.0285987854003906,165,1,154
21:49:26.7,256,-2.0285987854003906,165,1,154
21:49:26.8,65535,-2.0285987854003906,165,1,154
21:49:26.9,285,-2.0285987854003906,165,1,154
21:49:26.10,275,-2.0285987854003906,165,1,154
21:49:26.11,286,-2.0285987854003906,165,1,154
21:49:26.12,284,-2.0285987854003906,165,1,154
21:49:26.13,274,-2.0285987854003906,165,1,154
21:49:26.14,258,-2.0285987854003906,165,1,154
21:49:26.15,65535,-2.0285987854003906,165,1,154
21:49:26.0,292,-2.0296099185943604,166,1,154
21:49:26.1,279,-2.0296099185943604,166,1,154
21:49:26.2,285,-2.0296099185943604,166,1,154
21:49:26.3,260,-2.0296099185943604,166,1,154
21:49:26.4,288,-2.0296099185943604,166,1,154
21:49:26.5,279,-2.0296099185943604,166,1,154
21:49:26.6,65535,-2.0296099185943604,166,1,154
21:49:26.7,275,-2.0296099185943604,166,1,154
21:49:26.8,282,-2.0296099185943604,166,1,154
21:49:26.9,284,-2.0296099185943604,166,1,154
21:49:26.10,266,-2.0296099185943604,166,1,154
21:49:26.11,281,-2.0296099185943604,166,1,154
21:49:26.12,283,-2.0296099185943604,166,1,154
21:49:26.13,65535,-2.0296099185943604,166,1,154
21:49:26.14,274,-2.0296099185943604,166,1,154
21:49:26.15,279,-2.0296099185943604,166,1,154
21:49:26.0,289,-2.0303804874420166,167,1,154
21:49:26.1,296,-2.0303804874420166,167,1,154
21:49:26.2,274,-2.0303804874420166,167,1,154
21:49:26.3,285,-2.0303804874420166,167,1,154
21:49:26.4,65535,-2.0303804874420166,167,1,154
21:49:26.5,269,-2.0303804874420166,167,1,154
21:49:26.6,292,-2.0303804874420166,167,1,154
21:49:26.7,286,-2.0303804874420166,167,1,154
21:49:26.8,283,-2.0303804874420166,167,1,154
21:49:26.9,279,-2.0303804874420166,167,1,154
21:49:26.10,297,-2.0303804874420166,167,1,154
21:49:26.11,65535,-2.0303804874420166,167,1,154
21:49:26.12,283,-2.0303804874420166,167,1,154
21:49:26.13,274,-2.0303804874420166,167,1,154
21:49:26.14,265,-2.0303804874420166,167,1,154
21:49:26.15,278,-2.0303804874420166,167,1,154
21:49:26.0,268,-2.0309927463531494,168,1,154
21:49:26.1,265,-2.0309927463531494,168,1,154
21:49:26.2,278,-2.0309927463531494,168,1,154
21:49:26.3,271,-2.0309927463531494,168,1,154
21:49:26.4,259,-2.0309927463531494,168,1,154
21:49:26.5,275,-2.0309927463531494,168,1,154
21:49:26.6,294,-2.0309927463531494,168,1,154
21:49:26.7,276,-2.0309927463531494,168,1,154
21:49:26.8,287,-2.0309927463531494,168,1,154
21:49:26.9,290,-2.0309927463531494,168,1,154
21:49:26.10,275,-2.0309927463531494,168,1,154
21:49:26.11,270,-2.0309927463531494,168,1,154
21:49:26.12,271,-2.0309927463531494,168,1,154
21:49:26.13,270,-2.0309927463531494,168,1,154
21:49:26.14,260,-2.0309927463531494,168,1,154
21:49:26.15,283,-2.0309927463531494,168,1,154
21:49:26.0,299,-2.0320539474487305,170,1,154
21:49:26.1,283,-2.0320539474487305,170,1,154
21:49:26.2,281,-2.0320539474487305,170,1,154
21:49:26.3,254,-2.0320539474487305,170,1,154
21:49:26.4,270,-2.0320539474487305,170,1,154
21:49:26.5,274,-2.0320539474487305,170,1,154
21:49:26.6,292,-2.0320539474487305,170,1,154
21:49:26.7,271,-2.0320539474487305,170,1,154
21:49:26.8,283,-2.0320539474487305,170,1,154
21:49:26.9,274,-2.0320539474487305,170,1,154
21:49:26.10,285,-2.0320539474487305,170,1,154
21:49:26.11,281,-2.0320539474487305,170,1,154
21:49:26.12,265,-2.0320539474487305,170,1,154
21:49:26.13,287,-2.0320539474487305,170,1,154
21:49:26.14,261,-2.0320539474487305,170,1,154
21:49:26.15,263,-2.0320539474487305,170,1,154
21:49:26.0,261,-2.0327045917510986,171,1,154
21:49:26.1,65535,-2.0327045917510986,171,1,154
21:49:26.2,284,-2.0327045917510986,171,1,154
21:49:26.3,290,-2.0327045917510986,171,1,154
21:49:26.4,261,-2.0327045917510986,171,1,154
21:49:26.5,265,-2.0327045917510986,171,1,154
21:49:26.6,275,-2.0327045917510986,171,1,154
21:49:26.7,269,-2.0327045917510986,171,1,154
21:49:26.8,285,-2.0327045917510986,171,1,154
21:49:26.9,274,-2.0327045917510986,171,1,154
21:49:26.10,271,-2.0327045917510986,171,1,154
21:49:26.11,283,-2.0327045917510986,171,1,154
21:49:26.12,278,-2.0327045917510986,171,1,154
21:49:26.13,282,-2.0327045917510986,171,1,154
21:49:26.14,271,-2.0327045917510986,171,1,154
21:49:26.15,293,-2.0327045917510986,171,1,154
21:49:26.0,254,-2.0330135822296143,172,1,154
21:49:26.1,271,-2.0330135822296143,172,1,154
21:49:26.2,283,-2.0330135822296143,172,1,154
21:49:26.3,274,-2.0330135822296143,172,1,154
21:49:26.4,275,-2.0330135822296143,172,1,154
21:49:26.5,273,-2.0330135822296143,172,1,154
21:49:26.6,284,-2.0330135822296143,172,1,154
21:49:26.7,282,-2.0330135822296143,172,1,154
21:49:26.8,254,-2.0330135822296143,172,1,154
21:49:26.9,275,-2.0330135822296143,172,1,154
21:49:26.10,285,-2.0330135822296143,172,1,154
21:49:26.11,271,-2.0330135822296143,172,1,154
21:49:26.12,286,-2.0330135822296143,172,1,154
21:49:26.13,278,-2.0330135822296143,172,1,154
21:49:26.14,285,-2.0330135822296143,172,1,154
21:49:26.15,268,-2.0330135822296143,172,1,154
21:49:26.0,255,-2.034181833267212,174,1,154
21:49:26.1,270,-2.034181833267212,174,1,154
21:49:26.2,282,-2.034181833267212,174,1,154
21:49:26.3,259,-2.034181833267212,174,1,154
21:49:26.4,279,-2.034181833267212,174,1,154
21:49:26.5,289,-2.034181833267212,174,1,154
21:49:26.6,259,-2.034181833267212,174,1,154
21:49:26.7,281,-2.034181833267212,174,1,154
21:49:26.8,282,-2.034181833267212,174,1,154
21:49:26.9,282,-2.034181833267212,174,1,154
21:49:26.10,276,-2.034181833267212,174,1,154
21:49:26.11,285,-2.034181833267212,174,1,154
21:49:26.12,279,-2.034181833267212,174,1,154
21:49:26.13,270,-2.034181833267212,174,1,154
21:49:26.14,278,-2.034181833267212,174,1,154
21:49:26.15,266,-2.034181833267212,174,1,154
21:49:26.0,279,-2.0342891216278076,175,1,154
21:49:26.1,271,-2.0342891216278076,175,1,154
21:49:26.2,261,-2.0342891216278076,175,1,154
21:49:26.3,263,-2.0342891216278076,175,1,154
21:49:26.4,276,-2.0342891216278076,175,1,154
21:49:26.5,259,-2.0342891216278076,175,1,154
21:49:26.6,276,-2.0342891216278076,175,1,154
21:49:26.7,276,-2.0342891216278076,175,1,154
21:49:26.8,292,-2.0342891216278076,175,1,154
21:49:26.9,283,-2.0342891216278076,175,1,154
21:49:26.10,282,-2.0342891216278076,175,1,154
21:49:26.11,299,-2.0342891216278076,175,1,154
21:49:26.12,286,-2.0342891216278076,175,1,154
21:49:26.13,279,-2.0342891216278076,175,1,154
21:49:26.14,276,-2.0342891216278076,175,1,154
21:49:26.15,283,-2.0342891216278076,175,1,154
21:49:26.0,274,-2.0348494052886963,176,1,154
21:49:26.1,65535,-2.0348494052886963,176,1,154
21:49:26.2,283,-2.0348494052886963,176,1,154
21:49:26.3,282,-2.0348494052886963,176,1,154
21:49:26.4,275,-2.0348494052886963,176,1,154
21:49:26.5,271,-2.0348494052886963,176,1,154
21:49:26.6,282,-2.0348494052886963,176,1,154
21:49:26.7,260,-2.0348494052886963,176,1,154
21:49:26.8,65535,-2.0348494052886963,176,1,154
21:49:26.9,284,-2.0348494052886963,176,1,154
21:49:26.10,276,-2.0348494052886963,176,1,154
21:49:26.11,269,-2.0348494052886963,176,1,154
21:49:26.12,281,-2.0348494052886963,176,1,154
21:49:26.13,276,-2.0348494052886963,176,1,154
21:49:26.14,261,-2.0348494052886963,176,1,154
21:49:26.15,65535,-2.0348494052886963,176,1,154
21:49:26.0,279,-2.035564661026001,177,1,154
21:49:26.1,263,-2.035564661026001,177,1,154
21:49:26.2,283,-2.035564661026001,177,1,154
21:49:26.3,293,-2.035564661026001,177,1,154
21:49:26.4,269,-2.035564661026001,177,1,154
21:49:26.5,276,-2.035564661026001,177,1,154
21:49:26.6,65535,-2.035564661026001,177,1,154
21:49:26.7,278,-2.035564661026001,177,1,154
